game_id,date,market_total,spread_home
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823382,2025-11-08,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823385,2025-11-20,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823386,2025-11-24,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823387,2025-11-26,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823394,2025-11-12,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823402,2025-11-23,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823403,2025-11-26,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823404,2025-11-28,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823408,2025-11-11,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823409,2025-11-15,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823411,2025-11-25,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823415,2025-11-03,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823418,2025-11-15,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823419,2025-11-19,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823420,2025-11-24,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823425,2025-11-03,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823427,2025-11-11,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823429,2025-11-18,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823430,2025-11-24,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823431,2025-11-26,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823433,2025-11-11,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823442,2025-11-12,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823444,2025-11-19,,
401823449,2025-11-03,,
401823449,2025-11-03,,
401823449,2025-11-03,,
401823449,2025-11-03,,
401823449,2025-11-03,,
401823449,2025-11-03,,
401823449,2025-11-03,,
401823449,2025-11-03,,
401823449,2025-11-03,,
401823449,2025-11-03,,
401823449,2025-11-03,,
401823449,2025-11-03,,
401823449,2025-11-03,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823451,2025-11-08,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823452,2025-11-15,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823455,2025-11-08,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823460,2025-11-03,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823464,2025-11-25,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823468,2025-11-03,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823469,2025-11-08,,
401823474,2025-11-03,,
401823474,2025-11-03,,
401823474,2025-11-03,,
401823474,2025-11-03,,
401823474,2025-11-03,,
401823474,2025-11-03,,
401823474,2025-11-03,,
401823474,2025-11-03,,
401823474,2025-11-03,,
401823474,2025-11-03,,
401823474,2025-11-03,,
401823474,2025-11-03,,
401823474,2025-11-03,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823476,2025-11-11,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823477,2025-11-19,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823478,2025-11-24,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823479,2025-11-25,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823483,2025-11-03,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823486,2025-11-15,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823493,2025-11-20,,
401823494,2025-11-23,,
401823494,2025-11-23,,
401823494,2025-11-23,,
401823494,2025-11-23,,
401823494,2025-11-23,,
401823494,2025-11-23,,
401823494,2025-11-23,,
401823494,2025-11-23,,
401823494,2025-11-23,,
401823494,2025-11-23,,
401823494,2025-11-23,,
401823494,2025-11-23,,
401823494,2025-11-23,,
401823494,2025-11-23,,
