date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-31,401820706,Syracuse Orange,Notre Dame Fighting Irish,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,10,15,1,28.53925,30.0725,56.85460075960679,-1.53325,20.0,28.0,38.0,21.0,30.0,40.0,42.24285075960679,56.24285075960679,72.2428507596068,-12.0,-1.0,9.0
2026-01-31,401820706,Syracuse Orange,Notre Dame Fighting Irish,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,15,20,1,35.7085,37.708,72.46140616621985,-1.9995,25.0,35.0,46.0,27.0,38.0,49.0,55.04490616621984,72.04490616621985,90.04490616621985,-14.0,-2.0,10.0
2026-01-31,401820706,Syracuse Orange,Notre Dame Fighting Irish,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,20,25,2,45.82175,48.30975,92.569390974084,-2.488,35.0,45.5,57.0,37.0,48.0,60.0,74.437890974084,92.437890974084,110.437890974084,-16.0,-2.0,11.0
2026-01-31,401820706,Syracuse Orange,Notre Dame Fighting Irish,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,25,30,2,55.618,58.65,112.10870598748885,-3.032,44.0,55.0,68.0,47.0,58.0,71.0,92.84070598748885,111.84070598748885,130.94070598748874,-18.0,-3.0,12.0
2026-01-31,401820706,Syracuse Orange,Notre Dame Fighting Irish,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,30,35,2,65.47775,68.8165,132.1595315013405,-3.33875,53.0,65.0,79.0,56.0,69.0,82.0,111.86528150134048,131.8652815013405,151.8652815013405,-19.0,-3.0,13.0
2026-01-31,401820706,Syracuse Orange,Notre Dame Fighting Irish,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,35,40,2,73.504,77.26175,150.968386282395,-3.75775,60.0,73.0,87.0,63.0,77.0,91.0,129.202636282395,151.202636282395,172.202636282395,-21.0,-4.0,13.0
2026-01-31,401820707,Clemson Tigers,Pittsburgh Panthers,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,0,5,1,9.715,10.1435,18.70613181411975,-0.4285,5.0,9.0,15.0,5.0,10.0,15.0,10.84763181411975,17.84763181411975,26.84763181411975,-7.0,0.0,6.0
2026-01-31,401820707,Clemson Tigers,Pittsburgh Panthers,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,5,10,1,19.0605,19.9605,37.08757730116175,-0.9,12.0,19.0,26.0,13.0,20.0,28.0,26.06657730116175,37.06657730116175,49.06657730116175,-10.0,-1.0,8.0
2026-01-31,401820707,Clemson Tigers,Pittsburgh Panthers,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,10,15,1,28.3745,29.61675,56.23410075960679,-1.24225,19.0,28.0,38.0,20.0,29.0,39.0,41.24285075960679,56.24285075960679,71.2428507596068,-12.0,-1.0,9.0
2026-01-31,401820707,Clemson Tigers,Pittsburgh Panthers,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,15,20,1,35.41375,37.03075,71.48940616621985,-1.617,25.0,35.0,46.0,26.0,37.0,48.0,54.04490616621984,71.04490616621985,90.04490616621985,-13.0,-2.0,10.0
2026-01-31,401820707,Clemson Tigers,Pittsburgh Panthers,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,20,25,2,45.4555,47.65825,91.551640974084,-2.20275,34.0,45.0,57.0,37.0,47.5,59.0,73.437890974084,91.437890974084,110.437890974084,-15.0,-2.0,11.0
2026-01-31,401820707,Clemson Tigers,Pittsburgh Panthers,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,25,30,2,55.16475,57.7455,110.75095598748884,-2.58075,43.0,55.0,67.0,46.0,58.0,70.0,91.84070598748885,110.84070598748885,129.84070598748883,-17.0,-3.0,12.0
2026-01-31,401820707,Clemson Tigers,Pittsburgh Panthers,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,30,35,2,64.8585,67.98175,130.7055315013405,-3.12325,52.0,65.0,78.0,55.0,68.0,81.0,109.86528150134048,130.8652815013405,151.8652815013405,-19.0,-3.0,13.0
2026-01-31,401820707,Clemson Tigers,Pittsburgh Panthers,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,35,40,2,72.7855,76.35625,149.344386282395,-3.57075,59.0,73.0,87.0,63.0,76.0,90.0,128.202636282395,149.202636282395,170.202636282395,-21.0,-3.0,13.0
2026-01-31,401820708,Florida State Seminoles,Stanford Cardinal,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,0,5,1,9.9785,10.455,19.28113181411975,-0.4765,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401820708,Florida State Seminoles,Stanford Cardinal,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,5,10,1,19.59125,20.53,38.18782730116176,-0.93875,12.0,19.0,27.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,51.06657730116175,-10.0,-1.0,8.0
2026-01-31,401820708,Florida State Seminoles,Stanford Cardinal,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,10,15,1,29.22525,30.55025,58.01835075960679,-1.325,20.0,29.0,39.0,21.0,30.0,40.0,42.24285075960679,57.24285075960679,74.2428507596068,-12.0,-1.0,9.0
2026-01-31,401820708,Florida State Seminoles,Stanford Cardinal,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,15,20,1,36.705,38.36675,74.11665616621984,-1.66175,26.0,36.0,48.0,27.0,38.0,50.0,56.04490616621984,73.04490616621985,93.04490616621985,-14.0,-1.0,10.0
2026-01-31,401820708,Florida State Seminoles,Stanford Cardinal,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,20,25,2,47.6775,49.612,95.727390974084,-1.9345,36.0,47.0,60.0,38.0,49.0,62.0,76.437890974084,95.437890974084,115.437890974084,-16.0,-2.0,11.0
2026-01-31,401820708,Florida State Seminoles,Stanford Cardinal,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,25,30,2,58.13475,60.576,116.55145598748884,-2.44125,46.0,58.0,71.0,48.0,60.0,74.0,95.84070598748885,116.84070598748885,136.84070598748883,-18.0,-2.0,13.0
2026-01-31,401820708,Florida State Seminoles,Stanford Cardinal,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,30,35,2,68.71825,71.47075,138.05428150134048,-2.7525,55.0,69.0,83.0,58.0,71.0,85.0,115.86528150134048,137.8652815013405,159.8652815013405,-19.0,-3.0,14.0
2026-01-31,401820708,Florida State Seminoles,Stanford Cardinal,2026-01-31 18:00,2026-01-31T23:00:00Z,EST,35,40,2,77.7775,80.88775,158.86788628239498,-3.11025,63.0,77.0,92.0,66.0,81.0,95.09999999999992,135.202636282395,159.202636282395,182.202636282395,-21.0,-3.0,15.0
2026-01-31,401820709,Georgia Tech Yellow Jackets,North Carolina Tar Heels,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,0,5,1,10.47925,10.91475,20.24163181411975,-0.4355,6.0,10.0,16.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401820709,Georgia Tech Yellow Jackets,North Carolina Tar Heels,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,5,10,1,20.4825,21.342,39.89107730116175,-0.8595,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,39.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-31,401820709,Georgia Tech Yellow Jackets,North Carolina Tar Heels,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,10,15,1,30.5855,31.8595,60.68785075960679,-1.274,21.0,30.0,40.0,22.0,32.0,42.0,45.24285075960679,60.24285075960679,77.2428507596068,-12.0,-1.0,9.0
2026-01-31,401820709,Georgia Tech Yellow Jackets,North Carolina Tar Heels,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,15,20,1,38.6325,40.17025,77.84765616621985,-1.53775,28.0,38.0,50.0,29.0,40.0,52.0,59.04490616621984,77.04490616621985,97.04490616621985,-14.0,-1.0,10.0
2026-01-31,401820709,Georgia Tech Yellow Jackets,North Carolina Tar Heels,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,20,25,2,49.111,51.22025,98.769140974084,-2.10925,38.0,49.0,61.0,40.0,51.0,63.0,79.437890974084,98.437890974084,118.437890974084,-16.0,-2.0,12.0
2026-01-31,401820709,Georgia Tech Yellow Jackets,North Carolina Tar Heels,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,25,30,2,59.31875,61.93025,119.08970598748884,-2.6115,47.0,59.0,72.0,49.0,62.0,75.0,98.84070598748885,118.84070598748885,139.84070598748883,-18.0,-3.0,13.0
2026-01-31,401820709,Georgia Tech Yellow Jackets,North Carolina Tar Heels,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,30,35,2,69.57875,72.5005,139.9445315013405,-2.92175,56.0,69.0,83.0,59.0,72.0,86.0,117.86528150134048,139.8652815013405,161.8652815013405,-19.0,-3.0,14.0
2026-01-31,401820709,Georgia Tech Yellow Jackets,North Carolina Tar Heels,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,35,40,2,78.034,81.2935,159.53013628239498,-3.2595,64.0,78.0,92.0,67.0,81.0,95.0,137.202636282395,159.202636282395,182.202636282395,-21.0,-3.0,14.0
2026-01-31,401820710,Louisville Cardinals,SMU Mustangs,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,0,5,1,10.45275,10.79175,20.09213181411975,-0.339,5.0,10.0,16.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,28.84763181411975,-7.0,0.0,6.0
2026-01-31,401820710,Louisville Cardinals,SMU Mustangs,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,5,10,1,20.50175,21.20825,39.77657730116175,-0.7065,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,39.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-31,401820710,Louisville Cardinals,SMU Mustangs,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,10,15,1,30.67725,31.57875,60.49885075960679,-0.9015,21.0,30.0,40.0,22.0,31.0,42.0,45.24285075960679,60.24285075960679,76.2428507596068,-12.0,-1.0,10.0
2026-01-31,401820710,Louisville Cardinals,SMU Mustangs,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,15,20,1,38.64175,39.736,77.42265616621985,-1.09425,28.0,38.0,49.09999999999991,29.0,39.0,51.0,59.04490616621984,77.04490616621985,96.04490616621985,-14.0,-1.0,11.0
2026-01-31,401820710,Louisville Cardinals,SMU Mustangs,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,20,25,2,49.61025,50.946,98.994140974084,-1.33575,38.0,49.5,62.0,39.0,50.0,64.0,79.437890974084,98.437890974084,118.437890974084,-16.0,-1.0,13.0
2026-01-31,401820710,Louisville Cardinals,SMU Mustangs,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,25,30,2,60.072,61.66,119.57270598748885,-1.588,48.0,60.0,73.0,49.0,61.0,75.0,98.84070598748885,119.84070598748885,139.84070598748883,-17.0,-2.0,14.0
2026-01-31,401820710,Louisville Cardinals,SMU Mustangs,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,30,35,2,70.57375,72.421,140.8600315013405,-1.84725,57.0,70.0,84.0,58.0,72.0,87.0,118.86528150134048,140.8652815013405,162.8652815013405,-19.0,-2.0,15.0
2026-01-31,401820710,Louisville Cardinals,SMU Mustangs,2026-01-31 14:00,2026-01-31T19:00:00Z,EST,35,40,2,79.6645,81.65675,161.52388628239498,-1.99225,66.0,79.0,94.0,67.0,81.0,96.0,138.202636282395,162.202636282395,185.202636282395,-20.0,-2.0,16.0
2026-01-31,401820711,Miami Hurricanes,California Golden Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,0,5,1,10.6305,10.579,20.05713181411975,0.0515,6.0,10.0,16.0,6.0,10.0,16.0,11.84763181411975,19.84763181411975,28.84763181411975,-6.0,0.0,6.0
2026-01-31,401820711,Miami Hurricanes,California Golden Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,5,10,1,20.85525,20.901,39.82282730116175,-0.04575,13.0,21.0,28.0,14.0,21.0,28.0,28.06657730116175,39.06657730116175,52.06657730116175,-9.0,0.0,9.0
2026-01-31,401820711,Miami Hurricanes,California Golden Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,10,15,1,31.01775,31.249,60.50960075960679,-0.23125,22.0,31.0,41.0,22.0,31.0,41.0,45.24285075960679,60.24285075960679,76.3428507596067,-11.0,0.0,11.0
2026-01-31,401820711,Miami Hurricanes,California Golden Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,15,20,1,38.969,39.28825,77.30215616621985,-0.31925,28.0,39.0,50.0,28.0,39.0,50.0,59.04490616621984,77.04490616621985,96.04490616621985,-13.0,0.0,12.0
2026-01-31,401820711,Miami Hurricanes,California Golden Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,20,25,2,49.6265,50.0015,98.065890974084,-0.375,38.0,49.0,62.0,38.0,50.0,62.0,79.437890974084,97.437890974084,117.437890974084,-14.0,0.0,13.0
2026-01-31,401820711,Miami Hurricanes,California Golden Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,25,30,2,59.89775,60.28775,118.02620598748884,-0.39,47.900000000000034,60.0,73.0,48.0,60.0,73.0,98.84070598748885,117.84070598748885,137.84070598748883,-16.0,0.0,15.0
2026-01-31,401820711,Miami Hurricanes,California Golden Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,30,35,2,70.212,70.597,138.6742815013405,-0.385,57.0,70.0,84.0,58.0,70.0,84.0,117.86528150134048,138.8652815013405,159.8652815013405,-17.0,0.0,16.0
2026-01-31,401820711,Miami Hurricanes,California Golden Bears,2026-01-31 16:00,2026-01-31T21:00:00Z,EST,35,40,2,78.67525,79.12975,158.007636282395,-0.4545,65.0,79.0,93.0,66.0,79.0,93.0,136.202636282395,157.202636282395,180.202636282395,-18.0,0.0,17.0
2026-01-31,401820712,Virginia Tech Hokies,Duke Blue Devils,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,0,5,1,13.19575,13.71825,25.761631814119752,-0.5225,8.0,13.0,19.0,8.0,13.0,20.0,16.84763181411975,25.84763181411975,34.84763181411975,-8.0,-1.0,6.0
2026-01-31,401820712,Virginia Tech Hokies,Duke Blue Devils,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,5,10,1,25.919,26.96675,50.95232730116175,-1.04775,18.0,26.0,35.0,18.0,27.0,36.0,37.06657730116175,51.06657730116175,65.06657730116176,-11.0,-1.0,9.0
2026-01-31,401820712,Virginia Tech Hokies,Duke Blue Devils,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,10,15,1,38.622,40.29725,77.1621007596068,-1.67525,28.0,38.0,50.0,29.0,40.0,52.0,58.24285075960679,76.2428507596068,96.2428507596068,-14.0,-2.0,10.0
2026-01-31,401820712,Virginia Tech Hokies,Duke Blue Devils,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,15,20,1,49.76725,52.02225,100.83440616621984,-2.255,37.0,49.0,63.0,39.0,52.0,65.0,79.04490616621985,100.04490616621985,124.04490616621985,-16.0,-2.0,11.0
2026-01-31,401820712,Virginia Tech Hokies,Duke Blue Devils,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,20,25,2,57.71725,60.37625,116.531390974084,-2.659,45.0,58.0,71.0,47.0,60.0,75.0,93.437890974084,116.437890974084,140.437890974084,-18.0,-3.0,12.0
2026-01-31,401820712,Virginia Tech Hokies,Duke Blue Devils,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,25,30,2,65.4015,68.4855,131.72770598748883,-3.084,52.0,65.0,80.0,54.0,68.0,83.0,108.84070598748885,130.84070598748883,155.84070598748883,-19.0,-3.0,13.0
2026-01-31,401820712,Virginia Tech Hokies,Duke Blue Devils,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,30,35,2,73.00475,76.33275,147.2027815013405,-3.328,59.0,73.0,88.0,62.0,76.0,92.0,122.86528150134048,146.8652815013405,171.8652815013405,-21.0,-3.0,13.0
2026-01-31,401820712,Virginia Tech Hokies,Duke Blue Devils,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,35,40,2,77.224,80.764,158.190636282395,-3.54,62.0,77.0,93.0,65.0,80.0,96.0,132.202636282395,158.202636282395,185.202636282395,-21.0,-3.0,14.0
2026-01-31,401820713,Wake Forest Demon Deacons,NC State Wolfpack,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,0,5,1,10.297,10.59025,19.734881814119756,-0.29325,5.0,10.0,16.0,6.0,10.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401820713,Wake Forest Demon Deacons,NC State Wolfpack,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,5,10,1,20.17225,20.85525,39.09407730116176,-0.683,13.0,20.0,28.0,14.0,21.0,28.0,27.06657730116175,38.06657730116175,51.06657730116175,-10.0,-1.0,8.0
2026-01-31,401820713,Wake Forest Demon Deacons,NC State Wolfpack,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,10,15,1,30.2645,31.082,59.58935075960679,-0.8175,21.0,30.0,40.0,22.0,31.0,41.0,44.24285075960679,59.24285075960679,75.2428507596068,-12.0,-1.0,10.0
2026-01-31,401820713,Wake Forest Demon Deacons,NC State Wolfpack,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,15,20,1,38.302,39.2035,76.55040616621984,-0.9015,28.0,38.0,49.0,28.0,39.0,50.0,59.04490616621984,76.04490616621985,95.04490616621985,-13.0,-1.0,11.0
2026-01-31,401820713,Wake Forest Demon Deacons,NC State Wolfpack,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,20,25,2,49.12475,50.29925,97.861890974084,-1.1745,38.0,49.0,61.0,39.0,50.0,62.0,79.437890974084,97.437890974084,117.437890974084,-15.0,-1.0,13.0
2026-01-31,401820713,Wake Forest Demon Deacons,NC State Wolfpack,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,25,30,2,59.582,60.90975,118.33245598748884,-1.32775,48.0,60.0,72.0,49.0,61.0,74.0,98.84070598748885,117.84070598748885,137.84070598748883,-16.0,-1.0,14.0
2026-01-31,401820713,Wake Forest Demon Deacons,NC State Wolfpack,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,30,35,2,69.96325,71.4675,139.29603150134048,-1.50425,57.0,70.0,83.0,58.0,71.0,85.0,118.86528150134048,138.8652815013405,159.8652815013405,-17.0,-2.0,15.0
2026-01-31,401820713,Wake Forest Demon Deacons,NC State Wolfpack,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,35,40,2,78.75175,80.3675,159.32188628239498,-1.61575,65.0,79.0,92.0,67.0,80.0,94.0,139.10263628239505,159.202636282395,181.202636282395,-19.0,-2.0,16.0
2026-01-31,401822773,Coppin State Eagles,Morgan State Bears,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,0,5,1,10.33925,10.908,20.094881814119752,-0.56875,5.0,10.0,16.0,6.0,11.0,16.0,11.84763181411975,19.84763181411975,27.84763181411975,-7.0,-1.0,6.0
2026-01-31,401822773,Coppin State Eagles,Morgan State Bears,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,5,10,1,20.269,21.319,39.65457730116175,-1.05,13.0,20.0,28.0,14.0,21.0,29.0,28.06657730116175,39.06657730116175,52.06657730116175,-10.0,-1.0,8.0
2026-01-31,401822773,Coppin State Eagles,Morgan State Bears,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,10,15,1,30.23775,31.79325,60.27385075960679,-1.5555,21.0,30.0,40.0,22.0,32.0,41.0,44.24285075960679,60.24285075960679,76.2428507596068,-12.0,-1.0,9.0
2026-01-31,401822773,Coppin State Eagles,Morgan State Bears,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,15,20,1,38.1435,40.1095,77.29790616621985,-1.966,28.0,38.0,49.0,29.0,40.0,51.0,59.04490616621984,77.04490616621985,96.04490616621985,-14.0,-2.0,10.0
2026-01-31,401822773,Coppin State Eagles,Morgan State Bears,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,20,25,2,48.48525,51.18225,98.105390974084,-2.697,37.0,48.0,60.0,39.0,51.0,63.0,79.437890974084,97.437890974084,117.437890974084,-16.0,-3.0,11.0
2026-01-31,401822773,Coppin State Eagles,Morgan State Bears,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,25,30,2,58.51825,61.88375,118.24270598748885,-3.3655,46.0,58.0,71.0,49.0,62.0,75.0,97.84070598748885,117.84070598748885,138.84070598748883,-18.0,-3.0,11.0
2026-01-31,401822773,Coppin State Eagles,Morgan State Bears,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,30,35,2,68.41725,72.565,138.84753150134048,-4.14775,55.0,68.0,82.0,59.0,72.5,86.0,116.86528150134048,138.8652815013405,160.8652815013405,-20.0,-4.0,12.0
2026-01-31,401822773,Coppin State Eagles,Morgan State Bears,2026-01-31 16:30,2026-01-31T21:30:00Z,EST,35,40,2,76.70525,81.53325,158.44113628239498,-4.828,63.0,76.0,91.0,67.0,81.0,96.0,135.202636282395,158.202636282395,181.202636282395,-22.0,-5.0,13.0
2026-01-31,401822923,Creighton Bluejays,UConn Huskies,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,0,5,1,12.4595,13.302,24.609131814119756,-0.8425,7.0,12.0,18.0,8.0,13.0,19.0,15.84763181411975,23.84763181411975,33.84763181411975,-8.0,-1.0,6.0
2026-01-31,401822923,Creighton Bluejays,UConn Huskies,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,5,10,1,24.603,26.157,48.82657730116175,-1.554,17.0,24.0,33.0,18.0,26.0,35.0,36.06657730116175,48.06657730116175,63.06657730116175,-11.0,-2.0,8.0
2026-01-31,401822923,Creighton Bluejays,UConn Huskies,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,10,15,1,36.642,39.1165,74.0013507596068,-2.4745,26.0,36.0,47.0,28.0,39.0,50.0,57.24285075960679,73.2428507596068,91.2428507596068,-15.0,-3.0,10.0
2026-01-31,401822923,Creighton Bluejays,UConn Huskies,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,15,20,1,47.186,50.13025,96.36115616621984,-2.94425,36.0,47.0,59.0,38.0,50.0,63.0,77.04490616621985,96.04490616621985,117.04490616621985,-16.0,-3.0,11.0
2026-01-31,401822923,Creighton Bluejays,UConn Huskies,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,20,25,2,54.89725,58.193,111.528140974084,-3.29575,43.0,55.0,67.0,46.0,58.0,71.0,91.437890974084,111.437890974084,132.437890974084,-18.0,-3.0,11.099999999999907
2026-01-31,401822923,Creighton Bluejays,UConn Huskies,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,25,30,2,62.2545,65.90125,125.99645598748884,-3.64675,49.0,62.0,75.0,53.0,66.0,79.0,104.84070598748885,125.84070598748885,146.84070598748883,-19.0,-4.0,12.0
2026-01-31,401822923,Creighton Bluejays,UConn Huskies,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,30,35,2,69.41575,73.542,140.8230315013405,-4.12625,56.0,69.0,83.0,60.0,73.0,87.0,119.86528150134048,140.8652815013405,162.8652815013405,-20.0,-4.0,12.0
2026-01-31,401822923,Creighton Bluejays,UConn Huskies,2026-01-31 20:00,2026-02-01T01:00:00Z,EST,35,40,2,73.178,77.53525,150.91588628239498,-4.35725,59.0,73.0,87.0,63.0,77.0,92.0,129.202636282395,150.202636282395,174.202636282395,-21.0,-4.0,13.0
2026-01-31,401822924,Butler Bulldogs,Georgetown Hoyas,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,0,5,1,10.041,10.22375,19.11238181411975,-0.18275,5.0,10.0,15.0,5.0,10.0,15.0,11.84763181411975,18.84763181411975,26.84763181411975,-6.0,0.0,6.0
2026-01-31,401822924,Butler Bulldogs,Georgetown Hoyas,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,5,10,1,19.72525,20.03175,37.82357730116175,-0.3065,13.0,20.0,27.0,13.0,20.0,28.0,26.06657730116175,37.06657730116175,50.06657730116175,-9.0,0.0,8.0
2026-01-31,401822924,Butler Bulldogs,Georgetown Hoyas,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,10,15,1,29.35175,29.91975,57.51435075960679,-0.568,20.0,29.0,39.0,21.0,30.0,40.0,42.24285075960679,57.24285075960679,73.2428507596068,-11.0,-1.0,10.0
2026-01-31,401822924,Butler Bulldogs,Georgetown Hoyas,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,15,20,1,36.731,37.4365,73.21240616621985,-0.7055,26.0,36.0,47.0,27.0,37.0,49.0,56.04490616621984,73.04490616621985,91.04490616621985,-13.0,-1.0,11.0
2026-01-31,401822924,Butler Bulldogs,Georgetown Hoyas,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,20,25,2,47.80775,48.6065,94.852140974084,-0.79875,36.0,48.0,59.0,38.0,48.0,61.0,76.437890974084,94.437890974084,113.437890974084,-14.0,-1.0,13.0
2026-01-31,401822924,Butler Bulldogs,Georgetown Hoyas,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,25,30,2,58.46925,59.36375,115.67370598748884,-0.8945,46.0,58.0,71.0,47.0,59.0,72.0,95.84070598748885,115.84070598748885,135.84070598748883,-16.0,-1.0,14.0
2026-01-31,401822924,Butler Bulldogs,Georgetown Hoyas,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,30,35,2,69.1065,70.1255,137.0972815013405,-1.019,56.0,69.0,83.0,57.0,70.0,84.0,115.86528150134048,136.8652815013405,158.8652815013405,-17.0,-1.0,15.0
2026-01-31,401822924,Butler Bulldogs,Georgetown Hoyas,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,35,40,2,78.00425,79.30275,157.50963628239498,-1.2985,64.0,78.0,92.0,65.0,79.0,94.0,135.202636282395,157.202636282395,179.202636282395,-18.0,-1.0,16.0
2026-01-31,401822925,Seton Hall Pirates,Marquette Golden Eagles,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,0,5,1,10.2345,10.4835,19.56563181411975,-0.249,5.0,10.0,15.0,6.0,10.0,16.0,11.84763181411975,18.84763181411975,27.84763181411975,-7.0,0.0,6.0
2026-01-31,401822925,Seton Hall Pirates,Marquette Golden Eagles,2026-01-31 12:00,2026-01-31T17:00:00Z,EST,5,10,1,20.05525,20.542,38.66382730116175,-0.48675,13.0,20.0,27.0,13.0,20.0,28.0,27.06657730116175,38.06657730116175,51.06657730116175,-9.0,0.0,8.0
