game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,open_total,close_total,delta_total,steam_total_flag,open_home_spread,close_home_spread,delta_home_spread,steam_spread_flag,open_moneyline_home,close_moneyline_home,delta_moneyline_home,steam_ml_home_flag,date_line,_day_diff,pred_total,pred_margin,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,FanDuel,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:11+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Fanatics,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 15:13:20+00:00,Texas State Bobcats,Texas Southern Tigers,-240.0,190.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Fanatics,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 15:13:20+00:00,Texas State Bobcats,Texas Southern Tigers,,,-5.5,-105.0,5.5,-115.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Fanatics,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 15:13:20+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,145.0,-110.0,-110.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,GTbets,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:54:13+00:00,Texas State Bobcats,Texas Southern Tigers,-195.0,165.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,GTbets,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:13+00:00,Texas State Bobcats,Texas Southern Tigers,,,-3.5,-109.0,3.5,-109.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,GTbets,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:13+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-109.0,-109.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Grosvenor,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:23+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-114.0,-112.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Ladbrokes,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:53:31+00:00,Texas State Bobcats,Texas Southern Tigers,-208.0,140.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Ladbrokes,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:31+00:00,Texas State Bobcats,Texas Southern Tigers,,,-3.5,-125.0,3.5,-118.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Ladbrokes,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:31+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-120.0,-120.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,LeoVegas,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:54:23+00:00,Texas State Bobcats,Texas Southern Tigers,-205.0,160.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,LeoVegas,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:23+00:00,Texas State Bobcats,Texas Southern Tigers,,,-4.5,-105.0,4.5,-121.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,LeoVegas,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:23+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-117.0,-115.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,LiveScore Bet,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:54:12+00:00,Texas State Bobcats,Texas Southern Tigers,-204.0,160.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,LiveScore Bet,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:12+00:00,Texas State Bobcats,Texas Southern Tigers,,,-4.5,-104.0,4.5,-120.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,LiveScore Bet,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:12+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-114.0,-111.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,LowVig.ag,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:44+00:00,Texas State Bobcats,Texas Southern Tigers,,,-3.5,-113.0,3.5,101.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,LowVig.ag,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:44+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-108.0,-108.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Marathon Bet,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:54:25+00:00,Texas State Bobcats,Texas Southern Tigers,-200.0,146.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Neds,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:53:19+00:00,Texas State Bobcats,Texas Southern Tigers,-192.0,150.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Pinnacle,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:54:11+00:00,Texas State Bobcats,Texas Southern Tigers,-208.0,169.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Pinnacle,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:11+00:00,Texas State Bobcats,Texas Southern Tigers,,,-4.0,-114.0,4.0,-106.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Pinnacle,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:11+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-115.0,-115.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,PlayUp,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:54:25+00:00,Texas State Bobcats,Texas Southern Tigers,-208.0,155.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,PlayUp,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:25+00:00,Texas State Bobcats,Texas Southern Tigers,,,-4.5,-114.0,4.5,-118.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,PlayUp,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:25+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-114.0,-122.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,PointsBet (AU),h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:54:13+00:00,Texas State Bobcats,Texas Southern Tigers,-200.0,165.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,PointsBet (AU),spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:13+00:00,Texas State Bobcats,Texas Southern Tigers,,,-4.0,-111.0,4.0,-111.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,PointsBet (AU),totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:13+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-111.0,-111.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,SportsBet,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:53:45+00:00,Texas State Bobcats,Texas Southern Tigers,-222.0,162.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,SportsBet,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:45+00:00,Texas State Bobcats,Texas Southern Tigers,,,-3.5,-122.0,3.5,-101.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,SportsBet,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:45+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-120.0,-120.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,TAB,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:52:42+00:00,Texas State Bobcats,Texas Southern Tigers,-192.0,155.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,TAB,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:52:42+00:00,Texas State Bobcats,Texas Southern Tigers,,,-3.5,-111.0,3.5,-111.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,TAB,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:52:42+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-111.0,-111.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,TABtouch,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:54:11+00:00,Texas State Bobcats,Texas Southern Tigers,-205.0,160.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,TABtouch,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:11+00:00,Texas State Bobcats,Texas Southern Tigers,,,-4.5,-107.0,4.5,-122.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,TABtouch,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:54:11+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-115.0,-113.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Unibet,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:53:46+00:00,Texas State Bobcats,Texas Southern Tigers,-204.0,160.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Unibet,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:46+00:00,Texas State Bobcats,Texas Southern Tigers,,,-4.5,-106.0,4.5,-123.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Unibet (NL),h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:53:44+00:00,Texas State Bobcats,Texas Southern Tigers,-205.0,160.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Unibet (NL),spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:44+00:00,Texas State Bobcats,Texas Southern Tigers,,,-4.5,-105.0,4.5,-121.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Unibet (NL),totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:44+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-114.0,-112.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Virgin Bet,h2h,2h,2025-11-15 22:00:00+00:00,2025-11-15 16:53:44+00:00,Texas State Bobcats,Texas Southern Tigers,-204.0,160.0,,,,,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Virgin Bet,spreads,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:44+00:00,Texas State Bobcats,Texas Southern Tigers,,,-4.5,-104.0,4.5,-120.0,,,,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827005,2025,2025-11-15,2025-11-15 22:00:00+00:00,Texas State Bobcats,Texas Southern Tigers,0,0,,,,,False,Strahan Arena at the University Events Center,espn,texassouthern::texasstate,9fc9a3d0ec83da6c8ce2175d56b68d2a,Virgin Bet,totals,full_game,2025-11-15 22:00:00+00:00,2025-11-15 16:53:44+00:00,Texas State Bobcats,Texas Southern Tigers,,,,,,,144.5,-114.0,-111.0,,,,,,,,,,,,,2025-11-15,0,146.223876953125,5.5724325,70.01088,76.892044,1.6793637,3.4642105
401827129,2025,2025-11-15,2025-11-15 20:00:00+00:00,Vanderbilt Commodores,Arkansas-Pine Bluff Golden Lions,0,0,,,,,False,Memorial Gymnasium (TN),espn,arkansaspinebluffgolden::vanderbilt,96721f45c51845843e289cf370b5bb51,888sport,spreads,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:53:34+00:00,Vanderbilt Commodores,Arkansas-Pine Bluff Golden Lions,,,-41.5,-118.0,41.5,-110.0,,,,,,,,,,,,,,,,2025-11-15,0,153.27560424804688,25.698994,70.93682,78.154045,13.475043,17.111319
401827129,2025,2025-11-15,2025-11-15 20:00:00+00:00,Vanderbilt Commodores,Arkansas-Pine Bluff Golden Lions,0,0,,,,,False,Memorial Gymnasium (TN),espn,arkansaspinebluffgolden::vanderbilt,96721f45c51845843e289cf370b5bb51,888sport,totals,full_game,2025-11-15 20:00:00+00:00,2025-11-15 16:53:34+00:00,Vanderbilt Commodores,Arkansas-Pine Bluff Golden Lions,,,,,,,173.5,-118.0,-118.0,,,,,,,,,,,,,2025-11-15,0,153.27560424804688,25.698994,70.93682,78.154045,13.475043,17.111319
