game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401822371,2025,2025-11-16,2025-11-16 21:00:00+00:00,Alabama A&M Bulldogs,Lindenwood Lions,0,0,,,,,False,Event Center,alabamaaandm::lindenwood,67671712e8c1ab13047feb17bfdbcc29,Caesars,h2h,2h,2025-11-16 21:00:00+00:00,2025-11-16 15:44:56+00:00,Alabama A&M Bulldogs,Lindenwood Lions,-165.0,140.0,,,,,,,,2025-11-16,0,139.78253173828125,-1.0043113231658936,66.48771,74.94574,-2.7753747,1.3805958,74.94574,1.3805958
401822371,2025,2025-11-16,2025-11-16 21:00:00+00:00,Alabama A&M Bulldogs,Lindenwood Lions,0,0,,,,,False,Event Center,alabamaaandm::lindenwood,67671712e8c1ab13047feb17bfdbcc29,Caesars,spreads,full_game,2025-11-16 21:00:00+00:00,2025-11-16 15:44:56+00:00,Alabama A&M Bulldogs,Lindenwood Lions,,,-3.0,-110.0,3.0,-110.0,,,,2025-11-16,0,139.78253173828125,-1.0043113231658936,66.48771,74.94574,-2.7753747,1.3805958,139.78253173828125,-1.0043113231658936
401822371,2025,2025-11-16,2025-11-16 21:00:00+00:00,Alabama A&M Bulldogs,Lindenwood Lions,0,0,,,,,False,Event Center,alabamaaandm::lindenwood,67671712e8c1ab13047feb17bfdbcc29,Caesars,totals,full_game,2025-11-16 21:00:00+00:00,2025-11-16 15:44:56+00:00,Alabama A&M Bulldogs,Lindenwood Lions,,,,,,,151.5,-110.0,-110.0,2025-11-16,0,139.78253173828125,-1.0043113231658936,66.48771,74.94574,-2.7753747,1.3805958,139.78253173828125,-1.0043113231658936
401822371,2025,2025-11-16,2025-11-16 21:00:00+00:00,Alabama A&M Bulldogs,Lindenwood Lions,0,0,,,,,False,Event Center,alabamaaandm::lindenwood,67671712e8c1ab13047feb17bfdbcc29,DraftKings,h2h,2h,2025-11-16 21:00:00+00:00,2025-11-16 15:44:24+00:00,Alabama A&M Bulldogs,Lindenwood Lions,-162.0,136.0,,,,,,,,2025-11-16,0,139.78253173828125,-1.0043113231658936,66.48771,74.94574,-2.7753747,1.3805958,74.94574,1.3805958
401822371,2025,2025-11-16,2025-11-16 21:00:00+00:00,Alabama A&M Bulldogs,Lindenwood Lions,0,0,,,,,False,Event Center,alabamaaandm::lindenwood,67671712e8c1ab13047feb17bfdbcc29,DraftKings,spreads,full_game,2025-11-16 21:00:00+00:00,2025-11-16 15:44:24+00:00,Alabama A&M Bulldogs,Lindenwood Lions,,,-3.5,-110.0,3.5,-110.0,,,,2025-11-16,0,139.78253173828125,-1.0043113231658936,66.48771,74.94574,-2.7753747,1.3805958,139.78253173828125,-1.0043113231658936
401822371,2025,2025-11-16,2025-11-16 21:00:00+00:00,Alabama A&M Bulldogs,Lindenwood Lions,0,0,,,,,False,Event Center,alabamaaandm::lindenwood,67671712e8c1ab13047feb17bfdbcc29,DraftKings,totals,full_game,2025-11-16 21:00:00+00:00,2025-11-16 15:44:24+00:00,Alabama A&M Bulldogs,Lindenwood Lions,,,,,,,151.5,-110.0,-110.0,2025-11-16,0,139.78253173828125,-1.0043113231658936,66.48771,74.94574,-2.7753747,1.3805958,139.78253173828125,-1.0043113231658936
401822371,2025,2025-11-16,2025-11-16 21:00:00+00:00,Alabama A&M Bulldogs,Lindenwood Lions,0,0,,,,,False,Event Center,alabamaaandm::lindenwood,67671712e8c1ab13047feb17bfdbcc29,FanDuel,h2h,2h,2025-11-16 21:00:00+00:00,2025-11-16 15:44:38+00:00,Alabama A&M Bulldogs,Lindenwood Lions,-162.0,132.0,,,,,,,,2025-11-16,0,139.78253173828125,-1.0043113231658936,66.48771,74.94574,-2.7753747,1.3805958,74.94574,1.3805958
401822371,2025,2025-11-16,2025-11-16 21:00:00+00:00,Alabama A&M Bulldogs,Lindenwood Lions,0,0,,,,,False,Event Center,alabamaaandm::lindenwood,67671712e8c1ab13047feb17bfdbcc29,FanDuel,spreads,full_game,2025-11-16 21:00:00+00:00,2025-11-16 15:44:38+00:00,Alabama A&M Bulldogs,Lindenwood Lions,,,-2.5,-118.0,2.5,-104.0,,,,2025-11-16,0,139.78253173828125,-1.0043113231658936,66.48771,74.94574,-2.7753747,1.3805958,139.78253173828125,-1.0043113231658936
401822371,2025,2025-11-16,2025-11-16 21:00:00+00:00,Alabama A&M Bulldogs,Lindenwood Lions,0,0,,,,,False,Event Center,alabamaaandm::lindenwood,67671712e8c1ab13047feb17bfdbcc29,FanDuel,totals,full_game,2025-11-16 21:00:00+00:00,2025-11-16 15:44:38+00:00,Alabama A&M Bulldogs,Lindenwood Lions,,,,,,,150.5,-112.0,-108.0,2025-11-16,0,139.78253173828125,-1.0043113231658936,66.48771,74.94574,-2.7753747,1.3805958,139.78253173828125,-1.0043113231658936
401822371,2025,2025-11-16,2025-11-16 21:00:00+00:00,Alabama A&M Bulldogs,Lindenwood Lions,0,0,,,,,False,Event Center,alabamaaandm::lindenwood,67671712e8c1ab13047feb17bfdbcc29,LowVig.ag,spreads,full_game,2025-11-16 21:00:00+00:00,2025-11-16 15:44:11+00:00,Alabama A&M Bulldogs,Lindenwood Lions,,,-3.0,-105.0,3.0,-107.0,,,,2025-11-16,0,139.78253173828125,-1.0043113231658936,66.48771,74.94574,-2.7753747,1.3805958,139.78253173828125,-1.0043113231658936
401822371,2025,2025-11-16,2025-11-16 21:00:00+00:00,Alabama A&M Bulldogs,Lindenwood Lions,0,0,,,,,False,Event Center,alabamaaandm::lindenwood,67671712e8c1ab13047feb17bfdbcc29,LowVig.ag,totals,full_game,2025-11-16 21:00:00+00:00,2025-11-16 15:44:11+00:00,Alabama A&M Bulldogs,Lindenwood Lions,,,,,,,151.5,-103.0,-113.0,2025-11-16,0,139.78253173828125,-1.0043113231658936,66.48771,74.94574,-2.7753747,1.3805958,139.78253173828125,-1.0043113231658936
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,BetMGM,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:25+00:00,Kent State Golden Flashes,Wright St Raiders,-185.0,150.0,,,,,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,72.78899,-3.9465954
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,BetMGM,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:25+00:00,Kent State Golden Flashes,Wright St Raiders,,,-4.5,-105.0,4.5,-115.0,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,BetMGM,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:25+00:00,Kent State Golden Flashes,Wright St Raiders,,,,,,,156.5,-115.0,-105.0,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,BetOnline.ag,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:16+00:00,Kent State Golden Flashes,Wright St Raiders,-180.0,157.0,,,,,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,72.78899,-3.9465954
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,BetOnline.ag,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:16+00:00,Kent State Golden Flashes,Wright St Raiders,,,-4.0,-115.0,4.0,-105.0,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,BetOnline.ag,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:16+00:00,Kent State Golden Flashes,Wright St Raiders,,,,,,,156.5,-115.0,-105.0,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,BetRivers,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:38+00:00,Kent State Golden Flashes,Wright St Raiders,-195.0,150.0,,,,,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,72.78899,-3.9465954
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,BetRivers,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:38+00:00,Kent State Golden Flashes,Wright St Raiders,,,-4.0,-115.0,4.0,-108.0,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,BetRivers,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:38+00:00,Kent State Golden Flashes,Wright St Raiders,,,,,,,156.0,-113.0,-110.0,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,BetUS,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:11+00:00,Kent State Golden Flashes,Wright St Raiders,-180.0,155.0,,,,,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,72.78899,-3.9465954
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,BetUS,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:11+00:00,Kent State Golden Flashes,Wright St Raiders,,,-4.5,-110.0,4.5,-110.0,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,BetUS,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:11+00:00,Kent State Golden Flashes,Wright St Raiders,,,,,,,157.0,-110.0,-110.0,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,Bovada,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:02+00:00,Kent State Golden Flashes,Wright St Raiders,-195.0,165.0,,,,,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,72.78899,-3.9465954
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,Bovada,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:02+00:00,Kent State Golden Flashes,Wright St Raiders,,,-4.5,-105.0,4.5,-115.0,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,Bovada,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:02+00:00,Kent State Golden Flashes,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,Caesars,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:56+00:00,Kent State Golden Flashes,Wright St Raiders,-190.0,158.0,,,,,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,72.78899,-3.9465954
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,Caesars,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:56+00:00,Kent State Golden Flashes,Wright St Raiders,,,-4.5,-110.0,4.5,-110.0,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,Caesars,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:56+00:00,Kent State Golden Flashes,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,DraftKings,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:24+00:00,Kent State Golden Flashes,Wright St Raiders,-192.0,160.0,,,,,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,72.78899,-3.9465954
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,DraftKings,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:24+00:00,Kent State Golden Flashes,Wright St Raiders,,,-4.5,-105.0,4.5,-115.0,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,DraftKings,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:24+00:00,Kent State Golden Flashes,Wright St Raiders,,,,,,,156.5,-112.0,-108.0,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,FanDuel,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:38+00:00,Kent State Golden Flashes,Wright St Raiders,-225.0,180.0,,,,,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,72.78899,-3.9465954
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,FanDuel,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:38+00:00,Kent State Golden Flashes,Wright St Raiders,,,-4.5,-108.0,4.5,-112.0,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,FanDuel,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:38+00:00,Kent State Golden Flashes,Wright St Raiders,,,,,,,157.5,-110.0,-110.0,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,Fanatics,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:50+00:00,Kent State Golden Flashes,Wright St Raiders,-190.0,160.0,,,,,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,72.78899,-3.9465954
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,Fanatics,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:50+00:00,Kent State Golden Flashes,Wright St Raiders,,,-4.0,-110.0,4.0,-110.0,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,Fanatics,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:50+00:00,Kent State Golden Flashes,Wright St Raiders,,,,,,,156.5,-110.0,-110.0,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,LowVig.ag,h2h,2h,2025-11-16 17:00:00+00:00,2025-11-16 15:44:11+00:00,Kent State Golden Flashes,Wright St Raiders,-180.0,157.0,,,,,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,72.78899,-3.9465954
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,LowVig.ag,spreads,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:11+00:00,Kent State Golden Flashes,Wright St Raiders,,,-4.0,-111.0,4.0,-101.0,,,,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823012,2025,2025-11-16,2025-11-16 17:00:00+00:00,Kent State Golden Flashes,Wright State Raiders,0,0,,,,,True,Colonial Hall,kentstategoldenflashes::wrightstateraiders,23e9cce6819bcd56014b045826dcc657,LowVig.ag,totals,full_game,2025-11-16 17:00:00+00:00,2025-11-16 15:44:11+00:00,Kent State Golden Flashes,Wright St Raiders,,,,,,,156.5,-113.0,-103.0,2025-11-16,0,106.77288818359376,-7.026268482208252,69.81953,72.78899,-3.0473406,-3.9465954,106.77288818359376,-7.026268482208252
401823360,2025,2025-11-16,2025-11-17 00:30:00+00:00,Western Kentucky Hilltoppers,Tennessee State Tigers,0,0,,,,,False,E.A. Diddle Arena,tennesseestate::westernkentuckyhilltoppers,e3c8535b54d2b83397a7131de7f77634,BetMGM,h2h,2h,2025-11-16 20:00:00+00:00,2025-11-16 15:44:25+00:00,Western Kentucky Hilltoppers,Tennessee St Tigers,-900.0,600.0,,,,,,,,2025-11-16,0,139.5410919189453,6.706582546234131,70.401375,77.10292,2.1123183,3.6187258,77.10292,3.6187258
401823360,2025,2025-11-16,2025-11-17 00:30:00+00:00,Western Kentucky Hilltoppers,Tennessee State Tigers,0,0,,,,,False,E.A. Diddle Arena,tennesseestate::westernkentuckyhilltoppers,e3c8535b54d2b83397a7131de7f77634,BetMGM,spreads,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:25+00:00,Western Kentucky Hilltoppers,Tennessee St Tigers,,,-12.5,-110.0,12.5,-110.0,,,,2025-11-16,0,139.5410919189453,6.706582546234131,70.401375,77.10292,2.1123183,3.6187258,139.5410919189453,6.706582546234131
401823360,2025,2025-11-16,2025-11-17 00:30:00+00:00,Western Kentucky Hilltoppers,Tennessee State Tigers,0,0,,,,,False,E.A. Diddle Arena,tennesseestate::westernkentuckyhilltoppers,e3c8535b54d2b83397a7131de7f77634,BetMGM,totals,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:25+00:00,Western Kentucky Hilltoppers,Tennessee St Tigers,,,,,,,168.5,-110.0,-110.0,2025-11-16,0,139.5410919189453,6.706582546234131,70.401375,77.10292,2.1123183,3.6187258,139.5410919189453,6.706582546234131
401823360,2025,2025-11-16,2025-11-17 00:30:00+00:00,Western Kentucky Hilltoppers,Tennessee State Tigers,0,0,,,,,False,E.A. Diddle Arena,tennesseestate::westernkentuckyhilltoppers,e3c8535b54d2b83397a7131de7f77634,BetOnline.ag,h2h,2h,2025-11-16 20:00:00+00:00,2025-11-16 15:44:16+00:00,Western Kentucky Hilltoppers,Tennessee St Tigers,-900.0,613.0,,,,,,,,2025-11-16,0,139.5410919189453,6.706582546234131,70.401375,77.10292,2.1123183,3.6187258,77.10292,3.6187258
401823360,2025,2025-11-16,2025-11-17 00:30:00+00:00,Western Kentucky Hilltoppers,Tennessee State Tigers,0,0,,,,,False,E.A. Diddle Arena,tennesseestate::westernkentuckyhilltoppers,e3c8535b54d2b83397a7131de7f77634,BetOnline.ag,spreads,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:16+00:00,Western Kentucky Hilltoppers,Tennessee St Tigers,,,-13.0,-105.0,13.0,-115.0,,,,2025-11-16,0,139.5410919189453,6.706582546234131,70.401375,77.10292,2.1123183,3.6187258,139.5410919189453,6.706582546234131
401823360,2025,2025-11-16,2025-11-17 00:30:00+00:00,Western Kentucky Hilltoppers,Tennessee State Tigers,0,0,,,,,False,E.A. Diddle Arena,tennesseestate::westernkentuckyhilltoppers,e3c8535b54d2b83397a7131de7f77634,BetOnline.ag,totals,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:16+00:00,Western Kentucky Hilltoppers,Tennessee St Tigers,,,,,,,168.5,-115.0,-105.0,2025-11-16,0,139.5410919189453,6.706582546234131,70.401375,77.10292,2.1123183,3.6187258,139.5410919189453,6.706582546234131
401823360,2025,2025-11-16,2025-11-17 00:30:00+00:00,Western Kentucky Hilltoppers,Tennessee State Tigers,0,0,,,,,False,E.A. Diddle Arena,tennesseestate::westernkentuckyhilltoppers,e3c8535b54d2b83397a7131de7f77634,BetRivers,h2h,2h,2025-11-16 20:00:00+00:00,2025-11-16 15:44:38+00:00,Western Kentucky Hilltoppers,Tennessee St Tigers,-770.0,450.0,,,,,,,,2025-11-16,0,139.5410919189453,6.706582546234131,70.401375,77.10292,2.1123183,3.6187258,77.10292,3.6187258
401823360,2025,2025-11-16,2025-11-17 00:30:00+00:00,Western Kentucky Hilltoppers,Tennessee State Tigers,0,0,,,,,False,E.A. Diddle Arena,tennesseestate::westernkentuckyhilltoppers,e3c8535b54d2b83397a7131de7f77634,BetRivers,spreads,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:38+00:00,Western Kentucky Hilltoppers,Tennessee St Tigers,,,-13.5,-107.0,13.5,-120.0,,,,2025-11-16,0,139.5410919189453,6.706582546234131,70.401375,77.10292,2.1123183,3.6187258,139.5410919189453,6.706582546234131
