game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,BetOnline.ag,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:31+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,-12.0,-110.0,12.0,-110.0,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,BetOnline.ag,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:31+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,,,,,162.0,-115.0,-105.0,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,BetRivers,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:31:08+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,-715.0,480.0,,,,,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,BetRivers,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:31:08+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,-11.5,-110.0,11.5,-113.0,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,BetRivers,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:31:08+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,,,,,162.5,-113.0,-110.0,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,BetUS,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:31:21+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,-900.0,600.0,,,,,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,BetUS,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:31:21+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,-12.0,-110.0,12.0,-110.0,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,BetUS,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:31:21+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,,,,,162.0,-110.0,-110.0,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,Bovada,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:30:32+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,-1100.0,650.0,,,,,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,Bovada,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:32+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,-12.0,-110.0,12.0,-110.0,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,Bovada,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:32+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,,,,,162.5,-110.0,-110.0,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,Caesars,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:23:25+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,-800.0,550.0,,,,,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,Caesars,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:23:25+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,-11.5,-110.0,11.5,-110.0,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,Caesars,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:23:25+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,,,,,162.5,-110.0,-110.0,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,DraftKings,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:30:44+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,-900.0,600.0,,,,,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,DraftKings,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:44+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,-11.5,-115.0,11.5,-105.0,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,DraftKings,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:44+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,,,,,162.5,-108.0,-112.0,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,FanDuel,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:30:33+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,-820.0,550.0,,,,,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,FanDuel,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:33+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,-11.5,-114.0,11.5,-106.0,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,FanDuel,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:33+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,,,,,162.5,-115.0,-105.0,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,Fanatics,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:30:30+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,-900.0,600.0,,,,,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,Fanatics,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:30+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,-12.0,-110.0,12.0,-110.0,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,Fanatics,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:30:30+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,,,,,162.5,-110.0,-110.0,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,LowVig.ag,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 16:31:20+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,-900.0,613.0,,,,,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,LowVig.ag,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:31:20+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,-12.0,-106.0,12.0,-106.0,,,,2025-11-18,1
401819890,2025,2025-11-17,2025-11-18 01:00:00+00:00,Kansas State Wildcats,Tulsa Golden Hurricane,0,0,,,,,False,Bramlage Coliseum,kansasstate::tulsa,9e85de16b8a0d0e74bc6cfe559cb12f5,LowVig.ag,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 16:31:20+00:00,Kansas St Wildcats,Tulsa Golden Hurricane,,,,,,,162.0,-113.0,-103.0,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,BetMGM,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,West Virginia Mountaineers,Lafayette Leopards,-10000.0,2800.0,,,,,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,BetMGM,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,West Virginia Mountaineers,Lafayette Leopards,,,-24.5,-110.0,24.5,-110.0,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,BetMGM,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,West Virginia Mountaineers,Lafayette Leopards,,,,,,,134.5,-115.0,-105.0,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,BetOnline.ag,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,West Virginia Mountaineers,Lafayette Leopards,,,-24.5,-105.0,24.5,-115.0,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,BetOnline.ag,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,West Virginia Mountaineers,Lafayette Leopards,,,,,,,134.5,-110.0,-110.0,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,BetRivers,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:08+00:00,West Virginia Mountaineers,Lafayette Leopards,,,-26.0,-112.0,26.0,-112.0,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,BetRivers,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:08+00:00,West Virginia Mountaineers,Lafayette Leopards,,,,,,,135.0,-110.0,-113.0,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,Bovada,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,West Virginia Mountaineers,Lafayette Leopards,,,-24.5,-115.0,24.5,-105.0,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,Bovada,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,West Virginia Mountaineers,Lafayette Leopards,,,,,,,134.0,-110.0,-110.0,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,Caesars,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,West Virginia Mountaineers,Lafayette Leopards,,,-25.0,-110.0,25.0,-110.0,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,Caesars,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,West Virginia Mountaineers,Lafayette Leopards,,,,,,,134.5,-110.0,-110.0,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,DraftKings,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,West Virginia Mountaineers,Lafayette Leopards,-20000.0,3500.0,,,,,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,DraftKings,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,West Virginia Mountaineers,Lafayette Leopards,,,-24.5,-112.0,24.5,-108.0,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,DraftKings,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,West Virginia Mountaineers,Lafayette Leopards,,,,,,,134.5,-112.0,-108.0,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,FanDuel,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,West Virginia Mountaineers,Lafayette Leopards,-10000.0,2800.0,,,,,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,FanDuel,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,West Virginia Mountaineers,Lafayette Leopards,,,-24.5,-114.0,24.5,-106.0,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,FanDuel,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,West Virginia Mountaineers,Lafayette Leopards,,,,,,,135.5,-110.0,-110.0,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,Fanatics,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:30+00:00,West Virginia Mountaineers,Lafayette Leopards,-10000.0,2500.0,,,,,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,Fanatics,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:30+00:00,West Virginia Mountaineers,Lafayette Leopards,,,-25.5,100.0,25.5,-120.0,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,Fanatics,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:30+00:00,West Virginia Mountaineers,Lafayette Leopards,,,,,,,134.5,-110.0,-110.0,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,LowVig.ag,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:20+00:00,West Virginia Mountaineers,Lafayette Leopards,,,-24.5,-101.0,24.5,-111.0,,,,2025-11-18,1
401819917,2025,2025-11-17,2025-11-18 00:00:00+00:00,West Virginia Mountaineers,Lafayette Leopards,0,0,,,,,False,WVU Coliseum,lafayette::westvirginia,d29740119c7133257983b1515da56911,LowVig.ag,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:20+00:00,West Virginia Mountaineers,Lafayette Leopards,,,,,,,134.5,-108.0,-108.0,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,BetMGM,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,Siena Saints,Colgate Raiders,-295.0,230.0,,,,,,,,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,BetMGM,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,Siena Saints,Colgate Raiders,,,-6.5,-115.0,6.5,-105.0,,,,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,BetMGM,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,Siena Saints,Colgate Raiders,,,,,,,148.5,-105.0,-115.0,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,BetOnline.ag,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,Siena Saints,Colgate Raiders,,,-7.0,-108.0,7.0,-112.0,,,,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,BetOnline.ag,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:31+00:00,Siena Saints,Colgate Raiders,,,,,,,148.5,-105.0,-115.0,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,BetRivers,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:31:08+00:00,Siena Saints,Colgate Raiders,-286.0,210.0,,,,,,,,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,BetRivers,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:08+00:00,Siena Saints,Colgate Raiders,,,-6.5,-112.0,6.5,-112.0,,,,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,BetRivers,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:31:08+00:00,Siena Saints,Colgate Raiders,,,,,,,148.5,-112.0,-112.0,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,Bovada,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,Siena Saints,Colgate Raiders,-290.0,240.0,,,,,,,,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,Bovada,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,Siena Saints,Colgate Raiders,,,-6.5,-115.0,6.5,-105.0,,,,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,Bovada,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:32+00:00,Siena Saints,Colgate Raiders,,,,,,,149.0,-110.0,-110.0,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,Caesars,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,Siena Saints,Colgate Raiders,-305.0,240.0,,,,,,,,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,Caesars,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,Siena Saints,Colgate Raiders,,,-6.5,-110.0,6.5,-110.0,,,,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,Caesars,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:23:25+00:00,Siena Saints,Colgate Raiders,,,,,,,148.5,-105.0,-115.0,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,DraftKings,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,Siena Saints,Colgate Raiders,-290.0,235.0,,,,,,,,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,DraftKings,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,Siena Saints,Colgate Raiders,,,-6.5,-112.0,6.5,-108.0,,,,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,DraftKings,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:44+00:00,Siena Saints,Colgate Raiders,,,,,,,148.5,-105.0,-115.0,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,FanDuel,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,Siena Saints,Colgate Raiders,-310.0,245.0,,,,,,,,2025-11-18,1
401822833,2025,2025-11-17,2025-11-18 00:00:00+00:00,Siena Saints,Colgate Raiders,0,0,,,,,False,MVP Arena,colgateraiders::sienasaints,99a0a3e132f652c9bf812cfb70737acf,FanDuel,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 16:30:33+00:00,Siena Saints,Colgate Raiders,,,-6.5,-114.0,6.5,-106.0,,,,2025-11-18,1
