date,game_id,q10_total,q50_total,q90_total,q10_margin,q50_margin,q90_margin
2025-11-15,401823215,172.444501467927,180.2876175595985,181.1348327981094,-9.827326043411714,-7.7688757631476335,-7.743297991494589
2025-11-15,401823227,161.3306767822902,164.10244280355028,164.5731036783377,16.69308485502333,17.64942389968718,19.3842150450298
2025-11-15,401823324,115.6271165704425,117.00327971467723,126.87837615971162,16.554449558685402,17.445318820610296,18.00088346759109
2025-11-15,401823342,135.77427311519378,135.96205230545763,138.44205744196242,-2.069033853273942,-1.8058566108572,1.363926056606535
2025-11-15,401823369,169.90307774447265,172.99804208902847,173.14979821329166,6.775761515102832,6.997386734442037,7.323601661825959
2025-11-15,401823395,183.63708151659912,185.22046708643887,187.2182902094152,45.17251472067306,50.661900889757135,51.99756961526744
2025-11-15,401823409,146.60301097357697,152.49964336039147,158.22881124963948,-38.12665801128296,-27.93754171018736,-22.121941616459647
2025-11-15,401823418,173.06231431467688,178.06280144770324,178.0926611341966,3.997482830032377,4.046467199514308,4.74943790753884
2025-11-15,401823428,142.89404941457158,143.99821982425345,144.68217577046218,15.51939120025381,15.568979930825131,15.942332193077656
2025-11-15,401823443,183.8670898672195,190.7359807428133,193.83058509688016,50.31643962283581,59.01129637665068,60.85373794495243
2025-11-15,401823452,144.1880634801698,144.94975177231402,145.1779860764324,15.90868244912884,16.342555779865172,16.99835613224987
2025-11-15,401823486,165.90205386100732,173.99515253542037,173.99519821431664,29.126060965272654,35.99988810472091,36.00652274191268
2025-11-15,401823511,141.78314761785697,142.07515712352296,143.2359773107982,7.834065649702332,7.893553655156488,8.051579862564456
2025-11-15,401823541,171.71622981652212,174.71775159772508,175.04357722815234,4.720928167743744,5.0264778378869766,5.99136072672041
2025-11-15,401823556,156.94129842198788,156.98236899538392,157.00392905303406,8.982006434265207,9.00128462493369,9.475375927721906
2025-11-15,401823589,132.95504317491202,133.0051687768546,138.0206419627462,12.605513005087992,13.00451406649045,13.116729251225886
2025-11-15,401823758,148.39404173825275,148.96767244479463,150.09574032541076,30.39869230549602,36.9347613995109,37.01261001290897
2025-11-15,401823816,118.19181357752224,119.6873533200916,126.70181064553458,2.680964890105018,4.042575289659381,4.116947924900646
2025-11-15,401824070,166.17554511390642,168.55440197828466,169.35869031857928,-7.09891562396394,-7.041195369984905,-3.5147856442167704
2025-11-15,401824120,174.72683098952285,181.38936953430576,182.4714253820233,12.948389124583256,15.029002661272076,15.831357511794632
2025-11-15,401824358,166.68990860768312,170.19032913844384,171.21626429318965,-12.348845692790798,-12.163608528690697,-4.763053164358758
2025-11-15,401824887,150.0618801772569,152.1926155596973,153.70751655693547,-4.793070187834164,-3.2702440695201034,2.031639696020389
2025-11-15,401824898,128.88813000872784,130.01243762528625,135.45062809848113,6.019285440167206,6.034607486037739,7.106201712226361
2025-11-15,401824948,150.86983095832628,150.97214058809925,151.00177380943842,33.32405627335838,44.740770152074255,45.014334056419166
2025-11-15,401826044,148.92742444032558,150.00128732083664,150.6916318461043,-2.162344041359121,-2.0004673688078967,2.681485057168875
2025-11-15,401826700,101.18018521732228,107.8953834889802,120.00934437106628,11.317624096649444,14.490419837825067,23.68121776354569
2025-11-15,401826727,138.75163436843505,138.885678948421,140.4371839123338,10.901170934181888,10.95950709478136,10.9967960769113
2025-11-15,401826739,161.5743954172379,162.88651385260962,162.9342042538098,-5.486799207326335,-4.988679177658675,0.3327459140904902
2025-11-15,401826747,171.72111529607656,177.96547917274077,178.4989695626208,16.222268124080617,19.999706677677302,20.73528501972497
2025-11-15,401826768,158.77341162660196,158.8900483838928,159.10866766316894,-12.000079768280312,-10.668584807485251,-3.259042665429261
2025-11-15,401826778,181.99447180475383,202.48701542290337,209.70441902884664,-3.7210796612538526,0.0455536706696695,17.825372880536957
2025-11-15,401826870,156.90526870408326,160.2890439398663,160.64641043823724,50.88021390130837,61.68505321989344,69.84127446788044
2025-11-15,401826897,118.8411823127961,119.61378699883956,129.14800829338645,17.29412756842788,17.327132208571356,17.871343187082257
2025-11-15,401826915,152.85422355702667,152.99203938319434,153.07518152964732,30.00077136376024,33.01351265737527,33.57544894194825
2025-11-15,401826932,148.15198189741972,148.99695183748884,149.32954575186116,8.82164914066238,9.004004130214618,9.205231833212366
2025-11-15,401826948,149.01733404170392,149.27584472363827,149.55778832109834,0.6052576455626502,1.079637111862131,5.041375279160593
2025-11-15,401826969,172.2840809539252,179.0618572820163,180.01600366409434,8.098035202411564,10.916429121608797,12.29102309828261
2025-11-15,401827005,143.9826487094562,144.00252256087697,145.325256819363,9.952399932201208,10.03876402456391,10.358095311785007
2025-11-15,401827012,187.1446723690504,188.22736962181256,193.22368416880445,59.82010585165256,59.916490158534174,67.41222421799101
2025-11-15,401827129,172.23838203660162,179.5949048312332,179.72796276147434,25.863597634590768,28.93304619368152,28.99606582816497
2025-11-15,401827235,136.60903616953007,137.00063162840678,137.48034826902813,6.357259778563767,7.015924164614485,7.118808757288467
2025-11-15,401827911,123.53065527732434,125.17449292485816,130.8507398358355,22.01199767575359,23.99078382698445,24.98284701529327
2025-11-15,401828671,163.96508250050445,164.93234697178698,164.99461613329436,59.20711008588942,62.51861920760037,69.46757744966709
2025-11-15,401828681,112.63730766319046,116.86195263593976,123.7131245894664,13.46884101065595,13.522257413570031,14.56665952450501
2025-11-15,401829347,155.4159611626407,155.9989665606138,155.9989754706105,-13.71245084492643,-12.156605674847471,-3.120435094439362
2025-11-15,401829425,125.14343913504808,125.8326749439912,134.6408034266354,15.361523474338735,16.340205549880753,17.24416535226139
2025-11-15,401829483,161.16207951510728,162.40391294399734,162.46270024426042,26.485862747835345,27.94388629535795,30.266082835072524
2025-11-15,401830115,131.3081647698997,132.01341717907843,132.32907823219838,-6.409915746836379,-5.99062370671513,-0.4990064101811416
2025-11-15,401830343,153.0036126441318,153.00632196225024,153.54349529178398,6.988860118932819,7.001191837914919,8.371753716971238
2025-11-16,401809305,145.00306246238776,145.0216268961575,145.04325962352507,-1.6409910642364918,-1.003501682455025,3.32934002917615
2025-11-16,401809416,149.43751247913036,149.99799540222406,150.0784903545925,13.460221032330775,13.97502802205915,14.51605355826688
2025-11-16,401811105,160.68768602764067,160.93627705826324,161.00006461679612,4.9906775635813405,5.016575439806796,5.736535746654681
2025-11-16,401812603,103.24290014665245,110.27050123944352,118.14088301265048,-5.572812597691286,-1.9312862417993408,3.489357672263969
2025-11-16,401812645,160.029724137981,160.9920010149235,162.4503094110982,6.616461047064917,7.173715309239864,8.535951675991694
2025-11-16,401812662,126.75627972049767,127.99667991448416,130.20216909262595,-6.135993142143086,-6.069429424720455,-3.066765704467341
2025-11-16,401813256,160.16501467112505,162.49690044140695,162.82758817249618,-2.3377519566833502,-1.9387552265109944,2.635929871638374
2025-11-16,401813289,153.40146483656648,153.99907368088853,154.00655340949945,14.81185204005278,16.014279269653105,16.39161163838699
2025-11-16,401813398,125.17678938709454,126.8729809152104,132.83790241045008,16.335261266120988,16.621191504237984,18.33745526379285
2025-11-16,401817156,146.12612708396446,146.98598722654137,147.62657271339404,-14.803609049428708,-12.767371352131134,-5.432245328188537
2025-11-16,401817434,126.68821576795555,126.89442889252123,130.39449442070162,0.6508077773915474,1.0068918933678497,1.020618242787332
2025-11-16,401817520,159.8974882408599,159.9974386571674,161.0511225442774,7.5534676670770144,7.996476655049276,8.31782028749762
2025-11-16,401817530,180.8524099475584,184.6114768003852,187.13713307055207,34.02210666929209,34.18829706719716,35.20743887645152
2025-11-16,401820186,163.71164013905482,167.04019327566084,167.09019250612113,2.9998469163302617,3.473556822164124,4.281898313343628
2025-11-16,401820398,167.8934803294452,170.1911166978871,171.62768291417032,-19.71078521573356,-14.99136056099969,-10.375777344061795
2025-11-16,401820578,133.00662222721914,133.8925257678419,134.71644955146976,-6.8450955600752685,-5.99457240842973,-1.260735858001984
2025-11-16,401820598,169.1861509181348,176.00399482653273,176.22147970126727,13.62581326648683,18.158765074040872,18.914976041697965
2025-11-16,401820616,112.86609453606042,118.64088252962904,126.82063932721978,16.07541665913662,17.9995963860107,18.63003950518329
2025-11-16,401822169,157.65309048398552,157.89363433139988,158.50700639696657,31.4574820937627,33.95211090405938,35.79118577828434
2025-11-16,401822371,138.9662118123061,139.01073334718217,140.52408703993825,9.04238517800674,9.137837719750523,9.273883899339758
2025-11-16,401823012,147.4635532097849,147.8030904222028,148.05974823811005,4.00125010997369,4.120109169688825,6.343890640091041
2025-11-16,401823258,171.54620599053297,178.84972813927715,179.82966960941147,5.673884821466377,8.679798759439244,9.053909779119316
2025-11-16,401823360,167.96544641749497,176.999609039024,177.15972182681855,12.030779670839818,12.312113567894656,14.279899394120388
2025-11-16,401823384,168.66122172626132,174.04270633464748,174.7154689213425,25.30608066433338,27.972227589447737,27.99871105938768
2025-11-16,401824936,160.07434676969623,160.9424516065722,161.12535375974107,-7.915238104905993,-7.04530096305971,-1.522931717243144
2025-11-16,401825205,140.91175835985374,140.99481491730515,142.1790931560395,10.800924189592726,11.026168520997626,11.372136738541414
2025-11-16,401826053,140.3084331728522,141.03752588889532,141.06743332838073,0.9086016367650568,0.9920213454915644,2.60284917862715
2025-11-16,401826070,163.3390007307022,169.0221584924177,169.98158850513494,2.590150950172309,5.022389756438965,5.768975222473314
2025-11-16,401826813,176.51372542633038,194.505666805588,196.99817688042447,-17.523877673979186,-14.040837074230216,-6.360423152799478
2025-11-16,401826940,123.21646805935016,126.00264886002704,130.21090879799283,1.615566511651148,1.947145713680669,1.985692210454432
2025-11-16,401827189,128.35631926765532,129.99804254368172,135.83961684326314,7.969306629979688,8.004954976247847,8.678629532976593
2025-11-16,401828577,169.86170059080325,176.57665653296198,179.6129516287868,65.59688534152822,69.00058893024111,75.5547337108409
2025-11-16,401829352,163.56169931245574,164.86502596732151,165.607388281828,15.97855626582123,16.739279971531516,17.495375714224846
2025-11-16,401830742,161.99799046910368,162.06111517883755,162.1017900815186,-8.623868992909484,-8.10106288494486,-1.4383869129183446
2025-11-17,401809077,133.7078425128049,133.93272668476385,138.52236197888908,30.243418465786164,33.99956096037514,34.643704111603114
2025-11-17,401812576,156.9933263379235,157.1951294712479,157.23268047607823,7.996425464682706,8.999887259340854,9.745367856649102
2025-11-17,401812920,141.93413444015113,141.99954348223844,143.2123706008731,18.46770960084612,19.99882291483172,20.296386059269736
2025-11-17,401813349,142.05649653484335,143.02918714682124,144.3727628709006,32.59861183160526,43.006227572961386,44.75658444907404
2025-11-17,401813376,141.8300870753324,142.1059126379031,142.91195594954527,5.917505480581131,5.9546681046639085,6.762999997071168
2025-11-17,401817255,162.48343652030186,163.97850639313626,164.3184963611595,5.753631104364904,6.0065604321267,6.935523084093167
2025-11-17,401819816,136.40051302630374,136.5128335564474,139.74599547018553,12.99608710065436,13.030520866348027,13.31391574189239
2025-11-17,401819863,157.61806211239315,159.4136668844862,160.15475885142345,25.33396038135301,27.73575936375109,28.002141330163383
2025-11-17,401819873,152.9968629208877,153.05248129174467,153.28334610202168,30.624006363220865,38.91915371736718,40.30047677162137
2025-11-17,401819890,166.99692138265,167.0515430605098,167.84112921405352,0.976747164431706,0.9959185257981122,3.727378059289215
2025-11-17,401819917,139.97686628379046,140.17463624780498,141.90290785561453,21.51217555756881,21.99345661733481,22.1008656549206
2025-11-17,401822833,140.98025471499534,141.0574671422923,142.64229107326955,-3.0411612819117244,-2.99750351049275,0.3698679480642421
2025-11-17,401823501,160.6600309993977,164.02542717593914,164.6214428157411,17.898415500294934,18.00473425916818,18.57389358645906
2025-11-17,401823542,169.70691529715742,175.2985566591186,178.91516284423983,66.62465164272417,70.61416932451336,76.43616495195252
2025-11-17,401823733,166.92156787056624,173.4735234547001,173.48264258335522,11.217350713696137,12.993146591516542,13.041166608680264
2025-11-17,401824041,151.15661185754115,151.99805946691035,152.68462371666422,-4.151210545491618,-3.998632609509774,1.4507253054218407
2025-11-17,401824057,161.5153173327556,162.01667462572084,162.10392837324048,11.529636763969773,11.993185991514352,12.047628881876834
2025-11-17,401824827,168.79676866457996,169.9974694370746,170.03766386375213,3.469077607923837,3.959800347643576,5.630199829479258
2025-11-17,401825384,119.23772014191309,120.9954934816232,126.70735866117109,-2.394128860248029,-2.0982324237022394,-0.7420918372051742
2025-11-17,401826773,154.929819815792,154.98786497206106,154.99566244060117,27.92360318737988,29.004616964304887,29.016762759447005
2025-11-17,401826807,156.99602209256986,157.1181281646211,157.31959314277734,21.94767241322869,24.98966685929852,25.28816540639519
2025-11-17,401826853,165.51665544521177,167.97988199632246,168.0509626813374,48.77185639485722,56.13783034220962,58.705277020349264
2025-11-17,401826912,160.5265192046303,162.94651730928206,163.03488481044027,23.46152941767147,24.72807292558123,25.78908342465066
2025-11-17,401826997,130.72788295841536,130.99792198838117,136.35058101005544,21.103367255516645,22.932162654652043,23.524617530579416
