game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,BetRivers,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:51:47+00:00,Denver Pioneers,UTSA Roadrunners,-177.0,140.0,,,,,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,75.63377,-1.9517424
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,BetRivers,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:51:47+00:00,Denver Pioneers,UTSA Roadrunners,,,-3.5,-110.0,3.5,-113.0,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,BetRivers,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:51:47+00:00,Denver Pioneers,UTSA Roadrunners,,,,,,,147.5,-113.0,-109.0,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,BetUS,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:52:52+00:00,Denver Pioneers,UTSA Roadrunners,-180.0,155.0,,,,,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,75.63377,-1.9517424
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,BetUS,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:52+00:00,Denver Pioneers,UTSA Roadrunners,,,-4.0,-110.0,4.0,-110.0,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,BetUS,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:52+00:00,Denver Pioneers,UTSA Roadrunners,,,,,,,148.5,-110.0,-110.0,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,Bovada,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:53:10+00:00,Denver Pioneers,UTSA Roadrunners,-180.0,155.0,,,,,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,75.63377,-1.9517424
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,Bovada,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:10+00:00,Denver Pioneers,UTSA Roadrunners,,,-4.0,-105.0,4.0,-115.0,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,Bovada,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:10+00:00,Denver Pioneers,UTSA Roadrunners,,,,,,,147.5,-110.0,-110.0,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,Caesars,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:51:46+00:00,Denver Pioneers,UTSA Roadrunners,-190.0,158.0,,,,,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,75.63377,-1.9517424
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,Caesars,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:51:46+00:00,Denver Pioneers,UTSA Roadrunners,,,-4.0,-110.0,4.0,-110.0,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,Caesars,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:51:46+00:00,Denver Pioneers,UTSA Roadrunners,,,,,,,147.5,-110.0,-110.0,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,DraftKings,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:52:38+00:00,Denver Pioneers,UTSA Roadrunners,-185.0,154.0,,,,,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,75.63377,-1.9517424
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,DraftKings,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:38+00:00,Denver Pioneers,UTSA Roadrunners,,,-3.5,-115.0,3.5,-105.0,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,DraftKings,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:38+00:00,Denver Pioneers,UTSA Roadrunners,,,,,,,147.5,-115.0,-105.0,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,FanDuel,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:53:17+00:00,Denver Pioneers,UTSA Roadrunners,-205.0,164.0,,,,,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,75.63377,-1.9517424
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,FanDuel,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:17+00:00,Denver Pioneers,UTSA Roadrunners,,,-4.5,-108.0,4.5,-112.0,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,FanDuel,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:53:17+00:00,Denver Pioneers,UTSA Roadrunners,,,,,,,148.5,-106.0,-114.0,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,Fanatics,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 15:13:20+00:00,Denver Pioneers,UTSA Roadrunners,-180.0,150.0,,,,,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,75.63377,-1.9517424
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,Fanatics,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 15:13:20+00:00,Denver Pioneers,UTSA Roadrunners,,,-4.0,-110.0,4.0,-110.0,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,Fanatics,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 15:13:20+00:00,Denver Pioneers,UTSA Roadrunners,,,,,,,149.0,-110.0,-110.0,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,LowVig.ag,h2h,2h,2025-11-15 19:00:00+00:00,2025-11-15 16:52:39+00:00,Denver Pioneers,UTSA Roadrunners,-180.0,157.0,,,,,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,75.63377,-1.9517424
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,LowVig.ag,spreads,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:39+00:00,Denver Pioneers,UTSA Roadrunners,,,-4.0,-106.0,4.0,-106.0,,,,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826739,2025,2025-11-15,2025-11-15 19:00:00+00:00,Denver Pioneers,UTSA Roadrunners,0,0,,,,,False,Hamilton Gymnasium,espn,denver::texassanantonio,3bf8897d93a8567982239c91d296f37b,LowVig.ag,totals,full_game,2025-11-15 19:00:00+00:00,2025-11-15 16:52:39+00:00,Denver Pioneers,UTSA Roadrunners,,,,,,,147.5,-113.0,-103.0,2025-11-15,0,140.98306274414062,-3.8628163,68.18273,75.63377,-4.148078,-1.9517424,140.98306274414062,-3.8628163
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,BetMGM,h2h,2h,2025-11-15 18:00:00+00:00,2025-11-15 16:52:38+00:00,Northeastern Huskies,Vermont Catamounts,-125.0,105.0,,,,,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,76.53385,-5.253356
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,BetMGM,spreads,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:52:38+00:00,Northeastern Huskies,Vermont Catamounts,,,-1.5,-110.0,1.5,-110.0,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,BetMGM,totals,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:52:38+00:00,Northeastern Huskies,Vermont Catamounts,,,,,,,134.5,-105.0,-115.0,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,BetOnline.ag,spreads,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:53:18+00:00,Northeastern Huskies,Vermont Catamounts,,,-2.0,-108.0,2.0,-112.0,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,BetOnline.ag,totals,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:53:18+00:00,Northeastern Huskies,Vermont Catamounts,,,,,,,134.0,-110.0,-110.0,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,BetRivers,h2h,2h,2025-11-15 18:00:00+00:00,2025-11-15 16:51:46+00:00,Northeastern Huskies,Vermont Catamounts,-129.0,105.0,,,,,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,76.53385,-5.253356
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,BetRivers,spreads,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:51:46+00:00,Northeastern Huskies,Vermont Catamounts,,,-1.5,-110.0,1.5,-113.0,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,BetRivers,totals,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:51:46+00:00,Northeastern Huskies,Vermont Catamounts,,,,,,,135.0,-114.0,-109.0,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,Bovada,h2h,2h,2025-11-15 18:00:00+00:00,2025-11-15 16:53:10+00:00,Northeastern Huskies,Vermont Catamounts,-120.0,100.0,,,,,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,76.53385,-5.253356
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,Bovada,spreads,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:53:10+00:00,Northeastern Huskies,Vermont Catamounts,,,-1.5,-110.0,1.5,-110.0,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,Bovada,totals,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:53:10+00:00,Northeastern Huskies,Vermont Catamounts,,,,,,,134.5,-110.0,-110.0,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,Caesars,h2h,2h,2025-11-15 18:00:00+00:00,2025-11-15 16:51:46+00:00,Northeastern Huskies,Vermont Catamounts,-135.0,115.0,,,,,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,76.53385,-5.253356
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,Caesars,spreads,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:51:46+00:00,Northeastern Huskies,Vermont Catamounts,,,-2.0,-110.0,2.0,-110.0,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,Caesars,totals,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:51:46+00:00,Northeastern Huskies,Vermont Catamounts,,,,,,,134.0,-110.0,-110.0,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,DraftKings,h2h,2h,2025-11-15 18:00:00+00:00,2025-11-15 16:52:38+00:00,Northeastern Huskies,Vermont Catamounts,-130.0,110.0,,,,,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,76.53385,-5.253356
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,DraftKings,spreads,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:52:38+00:00,Northeastern Huskies,Vermont Catamounts,,,-1.5,-115.0,1.5,-105.0,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,DraftKings,totals,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:52:38+00:00,Northeastern Huskies,Vermont Catamounts,,,,,,,134.5,-108.0,-112.0,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,FanDuel,h2h,2h,2025-11-15 18:00:00+00:00,2025-11-15 16:53:18+00:00,Northeastern Huskies,Vermont Catamounts,-128.0,104.0,,,,,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,76.53385,-5.253356
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,FanDuel,spreads,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:53:18+00:00,Northeastern Huskies,Vermont Catamounts,,,-1.5,-110.0,1.5,-110.0,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,FanDuel,totals,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:53:18+00:00,Northeastern Huskies,Vermont Catamounts,,,,,,,134.5,-108.0,-112.0,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,Fanatics,h2h,2h,2025-11-15 18:00:00+00:00,2025-11-15 15:13:20+00:00,Northeastern Huskies,Vermont Catamounts,-130.0,110.0,,,,,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,76.53385,-5.253356
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,Fanatics,spreads,full_game,2025-11-15 18:00:00+00:00,2025-11-15 15:13:20+00:00,Northeastern Huskies,Vermont Catamounts,,,-2.0,-110.0,2.0,-110.0,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,Fanatics,totals,full_game,2025-11-15 18:00:00+00:00,2025-11-15 15:13:20+00:00,Northeastern Huskies,Vermont Catamounts,,,,,,,134.5,-110.0,-110.0,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,LowVig.ag,spreads,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:52:39+00:00,Northeastern Huskies,Vermont Catamounts,,,-2.0,-104.0,2.0,-108.0,,,,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826768,2025,2025-11-15,2025-11-15 18:00:00+00:00,Northeastern Huskies,Vermont Catamounts,0,0,,,,,False,Matthews Arena,espn,northeastern::vermontcatamounts,f2a91230deef7a2fd7c55a5586dd1eed,LowVig.ag,totals,full_game,2025-11-15 18:00:00+00:00,2025-11-15 16:52:39+00:00,Northeastern Huskies,Vermont Catamounts,,,,,,,134.0,-108.0,-108.0,2025-11-15,0,143.16368103027344,-6.42784,70.28325,76.53385,-5.1776543,-5.253356,143.16368103027344,-6.42784
401826778,2025,2025-11-15,2025-11-16 00:00:00+00:00,Nebraska Cornhuskers,Oklahoma Sooners,0,0,,,,,True,Sanford Pentagon,espn,nebraska::oklahomasooners,a7f7587d196bc784472013fadc488acc,BetMGM,h2h,2h,2025-11-16 00:00:00+00:00,2025-11-15 16:52:39+00:00,Nebraska Cornhuskers,Oklahoma Sooners,-110.0,-110.0,,,,,,,,2025-11-16,1,110.0,-10.394093,71.22357,73.18022,-6.7142687,-9.825982,73.18022,-9.825982
401826778,2025,2025-11-15,2025-11-16 00:00:00+00:00,Nebraska Cornhuskers,Oklahoma Sooners,0,0,,,,,True,Sanford Pentagon,espn,nebraska::oklahomasooners,a7f7587d196bc784472013fadc488acc,BetMGM,spreads,full_game,2025-11-16 00:00:00+00:00,2025-11-15 16:52:39+00:00,Nebraska Cornhuskers,Oklahoma Sooners,,,-1.5,100.0,1.5,-120.0,,,,2025-11-16,1,110.0,-10.394093,71.22357,73.18022,-6.7142687,-9.825982,110.0,-10.394093
