game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,home_conf,away_conf
401725637,2024-12-31,Kansas Jayhawks,West Virginia Mountaineers,75.6,63.2,138.8,77.4,81.0,158.4,123,-1,53.0,9.0,32.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,15.282508629919976,3.722853583402312,,,,,,,,,,Big 12,Big 12
401725635,2024-12-31,Baylor Bears,Utah Utes,84.0,64.6,148.6,74.6,83.0,157.6,137,25,54.0,4.0,327.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,4.538352533983304,14.52630143559396,,,,,,,,,,Big 12,Big 12
401725644,2025-01-04,Iowa State Cyclones,Baylor Bears,90.0,66.0,156.0,87.8,60.4,148.2,129,19,58.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,19.064653969577265,-3.762786564178498,,,,,,,,,,Big 12,Big 12
401725639,2025-01-04,Houston Cougars,BYU Cougars,73.2,48.0,121.2,78.8,74.2,153.0,141,31,61.0,5.0,37.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,11.901467766652614,10.47671301050682,,,,,,,,,,Big 12,Big 12
401725638,2025-01-04,Cincinnati Bearcats,Arizona Wildcats,73.8,62.0,135.8,73.2,72.4,145.6,139,-5,65.0,5.0,21.0,False,False,False,,,,,0.0,,,,,0.0,16.649574667127172,19.27645418837973,-2.6268795212525617,,,,,,,,,,Big 12,Big 12
401725645,2025-01-05,UCF Knights,Kansas Jayhawks,63.6,72.2,135.8,70.6,65.4,136.0,147,-51,69.0,44.0,5.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,19.00536221332229,-11.452506791295562,,,,,,,,,,Big 12,Big 12
401725646,2025-01-06,Houston Cougars,TCU Horned Frogs,74.6,48.8,123.4,62.0,68.2,130.2,111,19,51.0,2.0,21.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,11.161885017157369,11.216295760002064,,,,,,,,,,Big 12,Big 12
401725648,2025-01-07,Iowa State Cyclones,Utah Utes,84.8,65.4,150.2,73.4,84.6,158.0,141,23,63.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,4.538352533983304,10.763514871415463,,,,,,,,,,Big 12,Big 12
401725647,2025-01-07,West Virginia Mountaineers,Arizona Wildcats,75.2,76.0,151.2,76.6,72.0,148.6,131,-19,67.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,19.27645418837973,-3.9939455584597567,,,,,,,,,,Big 12,Big 12
401725652,2025-01-08,Kansas Jayhawks,Arizona State Sun Devils,77.8,59.8,137.6,71.0,76.0,147.0,129,19,78.0,3.0,25.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,7.128169422576285,11.877192790746005,,,,,,,,,,Big 12,Big 12
401725655,2025-01-11,Texas Tech Red Raiders,Iowa State Cyclones,74.6,69.0,143.6,83.4,61.2,144.6,169,-1,74.0,26.0,4.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,15.301867405398768,2.876451730295461,,,,,,,,,,Big 12,Big 12
401725656,2025-01-11,Cincinnati Bearcats,Kansas Jayhawks,70.4,63.0,133.4,79.2,55.6,134.8,94,-14,49.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.649574667127172,19.00536221332229,-2.355787546195117,,,,,,,,,,Big 12,Big 12
401725659,2025-01-11,Kansas State Wildcats,Houston Cougars,69.2,68.4,137.6,75.2,49.6,124.8,144,-30,70.0,12.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,22.378180777159432,-11.364008190323796,,,,,,,,,,Big 12,Big 12
401725661,2025-01-12,Colorado Buffaloes,West Virginia Mountaineers,73.8,77.2,151.0,70.2,72.2,142.4,148,-8,69.0,13.0,5.0,False,False,False,,,,,0.0,,,,,0.0,9.69206927548102,15.282508629919976,-5.590439354438958,,,,,,,,,,Big 12,Big 12
401725664,2025-01-14,Arizona Wildcats,Baylor Bears,70.8,69.0,139.8,80.6,63.2,143.8,151,11,61.0,7.0,10.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,19.064653969577265,0.2118002188024697,,,,,,,,,,Big 12,Big 12
401725667,2025-01-15,Iowa State Cyclones,Kansas Jayhawks,83.8,67.8,151.6,75.0,51.6,126.6,131,17,70.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,19.00536221332229,-3.703494807923523,,,,,,,,,,Big 12,Big 12
401725669,2025-01-15,Houston Cougars,West Virginia Mountaineers,77.0,51.2,128.2,73.0,72.0,145.0,124,16,67.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,15.282508629919976,7.095672147239455,,,,,,,,,,Big 12,Big 12
401725674,2025-01-18,West Virginia Mountaineers,Iowa State Cyclones,66.6,70.4,137.0,78.8,64.8,143.6,121,7,49.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,15.301867405398768,-0.0193587754787891,,,,,,,,,,Big 12,Big 12
401725675,2025-01-18,Kansas Jayhawks,Kansas State Wildcats,69.0,55.8,124.8,67.6,74.2,141.8,158,10,68.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.014172586835636,7.991189626486653,,,,,,,,,,Big 12,Big 12
401725676,2025-01-18,UCF Knights,Houston Cougars,62.8,80.0,142.8,73.6,51.8,125.4,137,-1,68.0,13.0,3.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,22.378180777159432,-14.825325355132705,,,,,,,,,,Big 12,Big 12
401725677,2025-01-19,Baylor Bears,TCU Horned Frogs,80.2,64.2,144.4,55.0,64.8,119.8,145,-3,71.0,5.0,13.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.161885017157369,7.902768952419898,,,,,,,,,,Big 12,Big 12
401725683,2025-01-21,Iowa State Cyclones,UCF Knights,74.4,63.8,138.2,64.6,80.4,145.0,191,25,90.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,7.552855422026728,7.749011983372038,,,,,,,,,,Big 12,Big 12
401725679,2025-01-21,West Virginia Mountaineers,Arizona State Sun Devils,62.8,66.6,129.4,68.6,73.8,142.4,122,-8,47.0,3.0,13.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,7.128169422576285,8.154339207343693,,,,,,,,,,Big 12,Big 12
401725681,2025-01-22,Houston Cougars,Utah Utes,75.4,56.0,131.4,72.0,85.8,157.8,106,34,58.0,4.0,15.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,4.538352533983304,17.83982824317613,,,,,,,,,,Big 12,Big 12
401725684,2025-01-22,TCU Horned Frogs,Kansas Jayhawks,59.0,66.6,125.6,73.6,58.2,131.8,135,-13,68.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,19.00536221332229,-7.843477196164923,,,,,,,,,,Big 12,Big 12
401725687,2025-01-25,Arizona State Sun Devils,Iowa State Cyclones,70.6,75.6,146.2,81.2,69.4,150.6,137,-15,73.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,15.301867405398768,-8.173697982822482,,,,,,,,,,Big 12,Big 12
401725690,2025-01-25,Kansas Jayhawks,Houston Cougars,68.6,60.8,129.4,72.2,52.2,124.4,178,-6,69.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,22.378180777159432,-3.372818563837143,,,,,,,,,,Big 12,Big 12
401725691,2025-01-25,Kansas State Wildcats,West Virginia Mountaineers,71.0,75.8,146.8,61.8,67.4,129.2,133,13,60.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,15.282508629919976,-4.268336043084341,,,,,,,,,,Big 12,Big 12
401725694,2025-01-27,Arizona Wildcats,Iowa State Cyclones,71.6,66.6,138.2,80.0,69.8,149.8,161,11,64.0,13.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,15.301867405398768,3.974586782980968,,,,,,,,,,Big 12,Big 12
401725697,2025-01-28,Kansas Jayhawks,UCF Knights,71.0,68.2,139.2,66.6,84.6,151.2,178,4,84.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,7.552855422026728,11.452506791295562,,,,,,,,,,Big 12,Big 12
401725701,2025-01-29,West Virginia Mountaineers,Houston Cougars,62.6,67.0,129.6,77.6,60.2,137.8,112,-14,58.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,22.378180777159432,-7.095672147239455,,,,,,,,,,Big 12,Big 12
401725700,2025-01-29,Texas Tech Red Raiders,TCU Horned Frogs,79.6,69.6,149.2,62.2,69.4,131.6,128,14,61.0,18.0,7.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.161885017157369,7.016434118536861,,,,,,,,,,Big 12,Big 12
401725706,2025-02-01,Iowa State Cyclones,Kansas State Wildcats,78.0,70.2,148.2,67.8,74.8,142.6,141,-19,72.0,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,11.014172586835636,4.28769481856313,,,,,,,,,,Big 12,Big 12
401725707,2025-02-01,Houston Cougars,Texas Tech Red Raiders,72.8,58.6,131.4,80.4,65.0,145.4,163,-1,78.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,18.178319135694228,4.199861641465205,,,,,,,,,,Big 12,Big 12
401725705,2025-02-01,Baylor Bears,Kansas Jayhawks,76.8,67.6,144.4,78.4,77.6,156.0,151,11,61.0,13.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,19.00536221332229,0.059291756254975,,,,,,,,,,Big 12,Big 12
401725710,2025-02-03,Kansas Jayhawks,Iowa State Cyclones,81.0,79.0,160.0,75.4,74.8,150.2,121,17,54.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,15.301867405398768,3.703494807923523,,,,,,,,,,Big 12,Big 12
401725712,2025-02-04,Houston Cougars,Oklahoma State Cowboys,75.0,64.2,139.2,72.2,77.2,149.4,135,9,72.0,3.0,36.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,9.264698997493864,13.113481779665568,,,,,,,,,,Big 12,Big 12
401725713,2025-02-04,Texas Tech Red Raiders,Baylor Bears,78.0,69.0,147.0,71.6,71.0,142.6,132,14,58.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,19.064653969577265,-0.886334833883037,,,,,,,,,,Big 12,Big 12
401725711,2025-02-04,BYU Cougars,Arizona Wildcats,72.4,76.8,149.2,73.6,65.0,138.6,159,-11,82.0,31.0,8.0,False,False,False,,,,,0.0,,,,,0.0,11.901467766652614,19.27645418837973,-7.374986421727121,,,,,,,,,,Big 12,Big 12
401725723,2025-02-08,Colorado Buffaloes,Houston Cougars,73.2,78.4,151.6,75.6,63.2,138.8,128,-10,58.0,27.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.69206927548102,22.378180777159432,-12.686111501678411,,,,,,,,,,Big 12,Big 12
401725722,2025-02-08,Iowa State Cyclones,TCU Horned Frogs,74.4,75.8,150.2,59.2,66.0,125.2,134,30,66.0,5.0,10.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,11.161885017157369,4.1399823882414,,,,,,,,,,Big 12,Big 12
401725721,2025-02-08,Arizona Wildcats,Texas Tech Red Raiders,79.8,68.4,148.2,79.2,66.4,145.6,155,9,76.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,18.178319135694228,1.0981350526855067,,,,,,,,,,Big 12,Big 12
401725720,2025-02-08,Kansas State Wildcats,Kansas Jayhawks,70.8,71.8,142.6,78.0,74.6,152.6,154,8,80.0,7.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.00536221332229,-7.991189626486653,,,,,,,,,,Big 12,Big 12
401725726,2025-02-10,Houston Cougars,Baylor Bears,75.4,67.8,143.2,67.2,74.4,141.6,141,11,68.0,2.0,6.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,19.064653969577265,3.313526807582168,,,,,,,,,,Big 12,Big 12
401725731,2025-02-11,UCF Knights,Iowa State Cyclones,71.2,90.6,161.8,69.2,69.6,138.8,142,-12,62.0,14.0,3.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,15.301867405398768,-7.749011983372038,,,,,,,,,,Big 12,Big 12
401725727,2025-02-11,Kansas State Wildcats,Arizona Wildcats,73.0,73.0,146.0,81.8,69.6,151.4,143,3,64.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.27645418837973,-8.262281601544098,,,,,,,,,,Big 12,Big 12
401725730,2025-02-11,Kansas Jayhawks,Colorado Buffaloes,77.8,78.6,156.4,70.8,72.4,143.2,130,12,66.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,9.69206927548102,9.31329293784127,,,,,,,,,,Big 12,Big 12
401725732,2025-02-12,Texas Tech Red Raiders,Arizona State Sun Devils,76.6,72.8,149.4,66.8,73.2,140.0,217,5,89.0,4.0,18.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,7.128169422576285,11.050149713117944,,,,,,,,,,Big 12,Big 12
401725738,2025-02-15,Arizona Wildcats,Houston Cougars,80.8,73.0,153.8,72.2,63.6,135.8,120,-4,55.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,22.378180777159432,-3.101726588779698,,,,,,,,,,Big 12,Big 12
401725741,2025-02-15,Iowa State Cyclones,Cincinnati Bearcats,69.4,70.4,139.8,64.8,60.8,125.6,151,11,78.0,4.0,35.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,16.649574667127172,-1.3477072617284058,,,,,,,,,,Big 12,Big 12
401725736,2025-02-15,Oklahoma State Cowboys,Texas Tech Red Raiders,66.2,75.0,141.2,82.0,77.0,159.0,148,-38,67.0,11.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,18.178319135694228,-8.913620138200363,,,,,,,,,,Big 12,Big 12
401725734,2025-02-15,Utah Utes,Kansas Jayhawks,64.6,86.0,150.6,74.8,72.0,146.8,141,7,76.0,24.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.538352533983304,19.00536221332229,-14.467009679338986,,,,,,,,,,Big 12,Big 12
401725742,2025-02-17,Baylor Bears,Arizona Wildcats,69.2,74.8,144.0,76.2,71.4,147.6,141,-7,74.0,7.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,19.27645418837973,-0.2118002188024697,,,,,,,,,,Big 12,Big 12
401725745,2025-02-18,Arizona State Sun Devils,Houston Cougars,70.6,80.2,150.8,72.0,65.4,137.4,145,-15,78.0,6.0,3.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,22.378180777159432,-15.250011354583147,,,,,,,,,,Big 12,Big 12
401725747,2025-02-18,Iowa State Cyclones,Colorado Buffaloes,70.6,67.2,137.8,67.6,73.4,141.0,144,14,73.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,9.69206927548102,5.609798129917747,,,,,,,,,,Big 12,Big 12
401725744,2025-02-18,TCU Horned Frogs,Texas Tech Red Raiders,58.0,72.6,130.6,86.4,76.6,163.0,135,3,64.0,10.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,18.178319135694228,-7.016434118536861,,,,,,,,,,Big 12,Big 12
401725746,2025-02-18,BYU Cougars,Kansas Jayhawks,73.8,77.6,151.4,70.0,69.4,139.4,148,34,72.0,14.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.901467766652614,19.00536221332229,-7.103894446669676,,,,,,,,,,Big 12,Big 12
401725751,2025-02-22,Houston Cougars,Iowa State Cyclones,71.8,62.0,133.8,74.2,64.2,138.4,127,9,56.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,15.301867405398768,7.076313371760666,,,,,,,,,,Big 12,Big 12
401725755,2025-02-22,Texas Tech Red Raiders,West Virginia Mountaineers,83.2,74.2,157.4,56.8,65.6,122.4,124,22,57.0,4.0,24.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,15.282508629919976,2.89581050577425,,,,,,,,,,Big 12,Big 12
401725750,2025-02-22,Arizona Wildcats,BYU Cougars,73.8,69.8,143.6,78.6,74.8,153.4,191,-1,91.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,11.901467766652614,7.374986421727121,,,,,,,,,,Big 12,Big 12
401725752,2025-02-22,Kansas Jayhawks,Oklahoma State Cowboys,67.4,71.4,138.8,63.0,76.6,139.6,160,32,75.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,9.264698997493864,9.740663215828423,,,,,,,,,,Big 12,Big 12
401725758,2025-02-24,Texas Tech Red Raiders,Houston Cougars,83.2,72.6,155.8,71.0,61.2,132.2,130,-8,63.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,22.378180777159432,-4.199861641465205,,,,,,,,,,Big 12,Big 12
401725760,2025-02-25,Oklahoma State Cowboys,Iowa State Cyclones,58.8,80.2,139.0,75.6,64.0,139.6,142,6,66.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,15.301867405398768,-6.037168407904902,,,,,,,,,,Big 12,Big 12
401725764,2025-02-26,Arizona Wildcats,Utah Utes,75.8,74.2,150.0,64.8,81.0,145.8,149,17,78.0,4.0,11.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,4.538352533983304,14.73810165439643,,,,,,,,,,Big 12,Big 12
401725763,2025-02-26,Arizona State Sun Devils,BYU Cougars,70.4,79.6,150.0,80.2,83.8,164.0,172,-10,84.0,8.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,11.901467766652614,-4.773298344076329,,,,,,,,,,Big 12,Big 12
401725770,2025-03-01,Houston Cougars,Cincinnati Bearcats,71.0,61.6,132.6,65.6,65.2,130.8,137,9,62.0,5.0,14.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,16.649574667127172,5.72860611003226,,,,,,,,,,Big 12,Big 12
401725766,2025-03-01,Iowa State Cyclones,Arizona Wildcats,72.8,68.4,141.2,76.0,72.8,148.8,151,17,73.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,19.27645418837973,-3.974586782980968,,,,,,,,,,Big 12,Big 12
401725768,2025-03-01,Kansas Jayhawks,Texas Tech Red Raiders,72.8,73.8,146.6,80.8,70.0,150.8,151,-5,85.0,7.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,18.178319135694228,0.827043077628062,,,,,,,,,,Big 12,Big 12
401725771,2025-03-01,BYU Cougars,West Virginia Mountaineers,81.4,80.8,162.2,56.2,66.2,122.4,133,21,44.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,11.901467766652614,15.282508629919976,-3.381040863267364,,,,,,,,,,Big 12,Big 12
401725774,2025-03-03,Houston Cougars,Kansas Jayhawks,70.4,61.4,131.8,72.8,73.2,146.0,124,6,57.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,19.00536221332229,3.372818563837143,,,,,,,,,,Big 12,Big 12
401725776,2025-03-04,Iowa State Cyclones,BYU Cougars,74.2,68.8,143.0,85.8,74.8,160.6,173,-3,57.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,11.901467766652614,3.400399638746153,,,,,,,,,,Big 12,Big 12
401725775,2025-03-04,Arizona Wildcats,Arizona State Sun Devils,75.4,75.0,150.4,75.6,83.0,158.6,213,13,102.0,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,7.128169422576285,12.14828476580345,,,,,,,,,,Big 12,Big 12
401725779,2025-03-05,Texas Tech Red Raiders,Colorado Buffaloes,74.2,63.4,137.6,64.4,75.2,139.6,166,16,78.0,4.0,15.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,9.69206927548102,8.486249860213208,,,,,,,,,,Big 12,Big 12
401725787,2025-03-08,Baylor Bears,Houston Cougars,68.6,73.4,142.0,71.0,61.6,132.6,126,-4,55.0,19.0,5.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,22.378180777159432,-3.313526807582168,,,,,,,,,,Big 12,Big 12
401725785,2025-03-08,Arizona State Sun Devils,Texas Tech Red Raiders,82.6,94.2,176.8,73.8,67.4,141.2,142,-28,68.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,18.178319135694228,-11.050149713117944,,,,,,,,,,Big 12,Big 12
401725784,2025-03-08,Kansas State Wildcats,Iowa State Cyclones,76.2,69.6,145.8,75.0,72.4,147.4,130,-16,60.0,25.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,15.301867405398768,-4.28769481856313,,,,,,,,,,Big 12,Big 12
401725783,2025-03-08,BYU Cougars,Utah Utes,88.6,74.8,163.4,58.2,76.6,134.8,159,11,64.0,4.0,10.0,False,False,False,,,,,0.0,,,,,0.0,11.901467766652614,4.538352533983304,7.36311523266931,,,,,,,,,,Big 12,Big 12
401725782,2025-03-08,Kansas Jayhawks,Arizona Wildcats,70.4,74.4,144.8,86.4,82.6,169.0,159,7,69.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,19.27645418837973,-0.2710919750574447,,,,,,,,,,Big 12,Big 12
401743845,2025-03-12,Iowa State Cyclones,Cincinnati Bearcats,73.8,70.8,144.6,61.6,70.0,131.6,132,20,57.0,4.0,11.0,False,False,True,,,,,0.0,,,,,0.0,15.301867405398768,16.649574667127172,-1.3477072617284058,,,,,,,,,,Big 12,Big 12
401743849,2025-03-13,Houston Cougars,Colorado Buffaloes,68.0,60.8,128.8,65.6,77.6,143.2,145,9,71.0,5.0,8.0,False,False,True,,,,,0.0,,,,,0.0,22.378180777159432,9.69206927548102,12.686111501678411,,,,,,,,,,Big 12,Big 12
401743850,2025-03-13,Texas Tech Red Raiders,Baylor Bears,77.6,65.0,142.6,66.6,71.6,138.2,150,2,91.0,5.0,5.0,False,False,True,,,,,0.0,,,,,0.0,18.178319135694228,19.064653969577265,-0.886334833883037,,,,,,,,,,Big 12,Big 12
401743848,2025-03-13,BYU Cougars,Iowa State Cyclones,87.4,78.2,165.6,77.2,68.4,145.6,188,4,102.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,11.901467766652614,15.301867405398768,-3.400399638746153,,,,,,,,,,Big 12,Big 12
401743852,2025-03-14,Houston Cougars,BYU Cougars,69.8,62.6,132.4,87.4,77.6,165.0,128,20,61.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,22.378180777159432,11.901467766652614,10.47671301050682,,,,,,,,,,Big 12,Big 12
401743853,2025-03-14,Texas Tech Red Raiders,Arizona Wildcats,78.2,69.6,147.8,86.8,85.8,172.6,166,-6,86.0,1.0,6.0,True,False,True,,,,,0.0,,,,,0.0,18.178319135694228,19.27645418837973,-1.0981350526855067,,,,,,,,,,Big 12,Big 12
401743854,2025-03-15,Houston Cougars,Arizona Wildcats,70.8,61.2,132.0,85.0,82.6,167.6,136,8,61.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,22.378180777159432,19.27645418837973,3.101726588779698,,,,,,,,,,Big 12,Big 12
